ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
NEU,2003-03-31,Materials,SP500-15,,,,-0.1208917129440345,9.86,0.9762118760860446,2.5658,10.1931,0.2623,164553540,5.9142,0.2422,1.5323,0.9673,0.571,2.3688,0.0646,-12.137036371262507,0.1001,0.0939,0.0426,0.1721
NEU,2003-06-30,Materials,SP500-15,0.0091277890466531,-0.1398028723872636,-0.1208917129440345,0.20757464303252376,9.95,0.3385585479403618,0.372,10.6141,0.2699,166503300,4.6212,0.2433,1.8909,0.9244,0.5639,2.6227,0.0843,-10.960619098840684,0.1602,0.0318,0.0547,0.2057
NEU,2003-09-30,Materials,SP500-15,0.2643216080402011,0.242289826918472,0.20757464303252376,0.5138237192588068,12.58,0.604994124559342,2.4384,11.2337,0.2921,210853380,5.9462,0.2995,1.8241,1.1028,0.573,2.3982,0.0835,-9.826263349442158,0.1633,0.0522,0.0536,0.1909
NEU,2003-12-31,Materials,SP500-15,0.7384737678855327,0.622054521670378,0.5138237192588068,-0.07139152439282866,21.87,0.2762718810374099,1.1601,11.6903,0.3073,367109820,9.9076,0.4853,3.3236,1.8384,0.7081,2.466,0.0897,-8.355951388061479,0.1045,0.0229,0.0568,0.1895
NEU,2004-03-31,Materials,SP500-15,-0.0941929583904893,-0.1070445272330511,-0.07139152439282866,0.06411423718382257,19.81,0.3398165994976929,0.5484,11.986,0.3235,333441920,12.5453,0.4169,4.3291,1.6248,0.6244,2.4732,0.0654,-7.38759505703422,0.1193,0.0268,0.0414,0.1312
NEU,2004-06-30,Materials,SP500-15,0.0837960625946491,0.0708055853388505,0.06411423718382257,-0.05728295857663218,21.47,0.6613466915191053,-0.5888,12.553,0.3342,364217080,11.3153,0.4332,6.0102,1.69,0.65,2.9847,0.0785,-6.551933506248527,0.1473,0.0512,0.0503,0.153
NEU,2004-09-30,Materials,SP500-15,-0.0274802049371215,-0.0044620686933207,-0.05728295857663218,-0.12644677173083071,20.88,0.7547850369422305,1.4243,13.336,0.3442,354375360,10.1642,0.4081,8.1317,1.5459,0.5896,2.5971,0.0833,-5.678116898420929,0.1508,0.0577,0.0532,0.1567
NEU,2004-12-31,Materials,SP500-15,-0.0469348659003831,-0.1342682934951002,-0.12644677173083071,-0.07832147325388078,19.9,0.1681390380506957,-0.2844,13.3888,0.3429,337921900,10.222,0.3779,17.9402,1.4573,0.5513,2.5698,0.0788,-4.95012072316118,0.0646,0.0125,0.0492,0.1433
NEU,2005-03-31,Materials,SP500-15,-0.065326633165829,-0.0394750282835404,-0.07832147325388078,-0.10544776178363899,18.6,0.2750375418736283,-0.0998,13.603,0.3525,315865200,9.8701,0.3446,40.931,1.3411,0.5201,2.8683,0.0756,-3.995877988458368,0.0862,0.0199,0.0476,0.1369
NEU,2005-06-30,Materials,SP500-15,-0.2048387096774194,-0.2139358480110597,-0.10544776178363899,0.15990558564820237,14.79,0.7550996821727824,0.1506,14.2338,0.3608,251918070,7.4719,0.2605,12.3283,1.0227,0.4219,2.9313,0.0778,-3.045441202371866,0.1175,0.048,0.0499,0.1399
NEU,2005-09-30,Materials,SP500-15,0.1724137931034483,0.1409530694403039,0.15990558564820237,0.30457038114322915,17.34,0.7738638332274643,2.2659,14.9427,0.3834,295855080,8.6654,0.292,8.4073,1.1433,0.4036,2.552,0.0795,-2.273531825108428,0.1113,0.0494,0.0503,0.1351
NEU,2005-12-30,Materials,SP500-15,0.4106113033448674,0.3947585844217794,0.30457038114322915,0.8775408283449242,24.46,0.6429312730627307,0.3487,15.3401,0.3792,417825720,9.8587,0.3884,9.0507,1.5704,0.4784,2.4684,0.1007,-1.391698864301604,0.0114,0.0379,0.0615,0.1615
NEU,2006-03-31,Materials,SP500-15,0.9456255110384302,0.9083105004262568,0.8775408283449242,0.046709461516813267,47.59,0.7917672760722088,0.1161,16.0591,0.3975,817976920,15.9167,0.7185,16.3877,2.9283,0.8033,2.6605,0.1194,-0.3903886432394694,0.1057,0.0456,0.0731,0.1884
NEU,2006-06-30,Materials,SP500-15,0.0363521748266441,0.0554043144532789,0.046709461516813267,0.19051219472900097,49.32,1.1698925966343117,0.2643,17.2145,0.4149,850523400,14.491,0.7107,16.3848,2.8377,0.7851,2.8531,0.1313,0.988112496375761,0.1121,0.0617,0.0823,0.2027
NEU,2006-09-29,Materials,SP500-15,0.1792376317923762,0.1275528365335712,0.19051219472900097,-0.09208131095320221,58.16,1.0868516284680338,1.2644,18.3034,0.4234,1004539520,15.6438,0.8031,28.9634,3.1525,0.8558,2.8793,0.1381,2.296838814265864,0.1149,0.0581,0.087,0.2076
NEU,2006-12-29,Materials,SP500-15,0.015302613480055,-0.0464184440855767,-0.09208131095320221,-0.39507217721526733,59.05,0.256130477229656,-1.2746,17.309,0.4046,1020974500,17.7492,0.8081,158.561,3.3874,0.8813,2.8839,0.1237,1.0739733950260266,0.085,0.0145,0.0768,0.1855
NEU,2007-03-30,Materials,SP500-15,-0.3112616426756985,-0.313066575648487,-0.39507217721526733,0.12375846980602462,40.67,0.9328049620951068,0.9063,18.2313,0.4234,703428320,11.7253,0.5533,34.8214,2.2159,0.6158,3.0591,0.1293,1.6315333024976872,0.1137,0.0524,0.0802,0.1938
NEU,2007-06-29,Materials,SP500-15,0.1893287435456109,0.1312723614356139,0.12375846980602462,-0.022661807268387978,48.37,1.7762334156567687,0.128,20.0033,0.4426,836607520,11.8585,0.651,46.9266,2.4021,0.6828,3.2852,0.1443,4.552844588344126,0.1056,0.0898,0.0918,0.2119
