ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
LIN,2003-03-31,Materials,SP500-15,,,,-0.06366038204746545,28.18,0.3948127676375011,0.3037,8.0086,0.3487,9136914120,16.5824,1.746,15.9457,3.4648,2.218,1.2966,0.1005,-10.83168329046306,0.252,0.0972,0.0736,0.2143
LIN,2003-06-30,Materials,SP500-15,0.0663591199432221,-0.0825715414906945,-0.06366038204746545,-0.025798545706512632,30.05,0.4533776635937736,-0.6498,9.2126,0.3799,9764086400,17.7206,1.8329,46.2752,3.2034,2.3439,1.382,0.0941,-10.89164368721686,0.2498,0.107,0.0707,0.1938
LIN,2003-09-30,Materials,SP500-15,0.0309484193011647,0.0089166381794356,-0.025798545706512632,0.008403534330020473,30.98,0.4531858968548898,0.4139,9.2298,0.3787,10054620960,17.6396,1.8452,49.0469,3.2912,2.3489,1.3465,0.0922,-11.049076881362616,0.2637,0.106,0.0708,0.1867
LIN,2003-12-31,Materials,SP500-15,0.2330535829567463,0.1166343367415916,0.008403534330020473,-0.005470817311239964,38.2,0.4660140465653261,0.5892,9.8704,0.3953,12456485200,21.2931,2.2192,57.1398,3.7942,2.6843,1.2972,0.0936,-10.95723214121428,0.2594,0.106,0.0714,0.1846
LIN,2004-03-31,Materials,SP500-15,-0.0282722513089006,-0.0411238201514624,-0.005470817311239964,0.05547981252020785,37.12,0.494612046216067,0.2141,10.0551,0.4003,12063034880,19.4879,2.0773,63.8255,3.6181,2.5347,1.3911,0.0977,-10.80086406912553,0.2606,0.1071,0.0744,0.187
LIN,2004-06-30,Materials,SP500-15,0.0751616379310344,0.0621711606752357,0.05547981252020785,0.04110679284006857,39.91,0.5288654777770726,0.3475,10.2267,0.3963,12968155850,20.1368,2.1581,24.9868,3.8321,2.6297,1.4322,0.0992,-11.048363518857618,0.2582,0.1091,0.0763,0.1917
LIN,2004-09-30,Materials,SP500-15,0.0709095464795792,0.09392768272338,0.04110679284006857,-0.046521732690531864,42.74,0.5332626333533181,0.7351,10.7707,0.4119,13878703760,20.6836,2.2138,22.1704,3.8821,2.5705,0.9704,0.101,-10.861531639176654,0.2538,0.1057,0.0779,0.1928
LIN,2004-12-31,Materials,SP500-15,0.0329901731399156,-0.0543432544548014,-0.046521732690531864,0.07103686999122345,44.15,0.5466131126747803,0.5586,11.5755,0.388,14287867150,20.499,2.1667,23.2323,3.7275,2.5991,0.9301,0.0978,-13.29023765454034,0.248,0.1013,0.0751,0.1881
LIN,2005-03-31,Materials,SP500-15,0.0840317100792752,0.1098833149615637,0.07103686999122345,0.0730641614332707,47.86,0.5915023857262891,0.4155,11.7451,0.3938,15481848520,21.2662,2.247,22.7339,3.9984,2.6555,0.9704,0.0962,-12.943533179589592,0.2577,0.1067,0.0738,0.1889
LIN,2005-06-30,Materials,SP500-15,-0.0263267864605097,-0.03542392479415,0.0730641614332707,0.016032565076942833,46.6,0.6336828190092718,0.5821,12.2673,0.4071,15066618800,19.7724,2.0908,19.8768,3.7238,2.4769,1.0614,0.1006,-12.554203601407902,0.2527,0.1089,0.077,0.1924
LIN,2005-09-30,Materials,SP500-15,0.0285407725321888,-0.0029199511309556,0.016032565076942833,-0.0010962111647093847,47.93,0.3272796695687484,0.5606,12.4184,0.4024,15448030720,22.2915,2.0813,22.1001,3.7696,2.4581,1.0228,0.0912,-13.034278196981733,0.255,0.0571,0.0688,0.1701
LIN,2005-12-30,Materials,SP500-15,0.1049447110369288,0.0890919921138408,-0.0010962111647093847,-0.02673271894728242,52.96,0.6500982742017309,0.2946,12.4673,0.3911,17071073440,23.5138,2.2297,27.9395,4.1596,2.5893,1.0659,0.0946,-13.197286087007775,0.2574,0.1059,0.0702,0.177
LIN,2006-03-31,Materials,SP500-15,0.0413519637462235,0.0040369531340501,-0.02673271894728242,-0.010494934524699438,55.15,0.6817293504179759,-0.0242,13.1255,0.408,17819902550,23.5712,2.2686,38.2401,4.1135,2.618,0.9898,0.0963,-13.09432806073342,0.2581,0.111,0.0716,0.1792
LIN,2006-06-30,Materials,SP500-15,-0.0208522212148685,-0.0018000815882337,-0.010494934524699438,0.10683011849218024,54.0,0.7487571238025948,0.3698,13.5564,0.4125,17407332000,21.9235,2.1726,43.9579,3.8925,2.4919,0.8941,0.0987,-13.280266039620546,0.2678,0.1189,0.074,0.1803
LIN,2006-09-29,Materials,SP500-15,0.0955555555555554,0.0438707602967504,0.10683011849218024,-0.10451036121486641,59.16,0.7496251874062968,0.8497,14.2732,0.4304,19102704840,20.4744,2.3236,38.9057,4.0618,2.6644,1.1114,0.115,-12.75321385324823,0.2691,0.1176,0.0857,0.2033
LIN,2006-12-29,Materials,SP500-15,0.0028735632183908,-0.0588474943472409,-0.10451036121486641,-0.02262732199953847,59.33,0.8185347922929929,0.8002,14.5327,0.4301,19036683130,19.2678,2.2869,28.9751,3.9859,2.6407,1.1712,0.1215,-13.298593471939563,0.2689,0.1267,0.0897,0.2084
LIN,2007-03-30,Materials,SP500-15,0.0611832125400303,0.0593782795672418,-0.02262732199953847,0.07785412270259912,62.96,0.8109257712210094,0.0397,14.3732,0.3998,20065477920,19.5189,2.3681,29.5951,4.2719,2.7662,1.1858,0.1221,-15.217977922949968,0.2689,0.1218,0.0899,0.217
LIN,2007-06-29,Materials,SP500-15,0.1434243964421854,0.0853680143321884,0.07785412270259912,0.11995241139836176,71.99,0.8918146128881003,0.4658,15.5807,0.4149,23026433440,21.4798,2.6379,32.5232,4.5291,3.0257,1.2121,0.1212,-15.172452603671651,0.2692,0.1247,0.0893,0.2192
LIN,2007-09-28,Materials,SP500-15,0.1634949298513684,0.147929675722873,0.11995241139836176,0.06350369707421649,83.76,0.9386926012556938,0.714,15.7484,0.4013,26460705360,23.4165,2.9394,40.0919,5.1711,3.3077,0.9536,0.1228,-16.542633843076057,0.2765,0.1285,0.0903,0.2215
LIN,2007-12-31,Materials,SP500-15,0.0590974212034382,0.0973420680994182,0.06350369707421649,-0.015018254957278737,88.71,0.9815463081744792,0.5746,16.9689,0.4082,27788851050,23.6098,2.9556,47.7471,5.0867,3.3116,0.9086,0.1216,-17.592696046352014,0.2738,0.1252,0.09,0.2224
LIN,2008-03-31,Materials,SP500-15,-0.0505016345395106,0.0486974962137104,-0.015018254957278737,0.08005744619444646,84.23,0.9581503640659282,0.1092,17.3309,0.3966,26373844910,21.6356,2.6667,43.6653,4.7494,3.0267,0.9154,0.1192,-18.571332760597475,0.2598,0.1152,0.089,0.2213
LIN,2008-06-30,Materials,SP500-15,0.1188412679567848,0.1511236847921707,0.08005744619444646,-0.009513459280042075,94.24,1.0835548048980403,0.0279,18.5911,0.415,29684186400,23.2452,2.8444,64.3908,4.9572,3.1938,1.0103,0.1195,-18.07705128815658,0.2678,0.1212,0.0898,0.2212
LIN,2008-09-30,Materials,SP500-15,-0.2387521222410866,-0.1499708607969948,-0.009513459280042075,0.14174519338922567,71.74,1.1110937231029248,0.7042,16.2689,0.3745,22124400780,16.6724,2.0267,48.7321,4.2563,2.3582,0.8367,0.1243,-19.753758953556616,0.2608,0.1244,0.0937,0.2372
LIN,2008-12-31,Materials,SP500-15,-0.1725676052411485,0.0530145380559367,0.14174519338922567,0.16179129336026749,59.36,0.6429813760444428,0.5079,13.8594,0.3302,18228506240,15.0524,1.6884,42.6897,4.2283,2.029,0.7724,0.1205,-20.977973453517603,0.2188,0.0832,0.0899,0.2547
LIN,2009-03-31,Materials,SP500-15,0.1335916442048518,0.25025923887168,0.16179129336026749,-0.09916131940118561,67.29,0.9315443399044684,0.1798,14.0534,0.3402,20689454430,17.3278,2.0173,46.1818,4.729,2.3796,0.8195,0.1233,-20.48349904217363,0.3056,0.1365,0.0921,0.2749
LIN,2009-06-30,Materials,SP500-15,0.056174765938475,-0.0960430301314137,-0.09916131940118561,-0.060564703648678525,71.07,0.9570174343610868,0.6177,15.8307,0.364,21804062790,19.0594,2.2913,34.5,4.4084,2.7104,0.8852,0.1139,-21.01715466578878,0.3058,0.1398,0.0865,0.2454
LIN,2009-09-30,Materials,SP500-15,0.1494301392992824,-0.0004196927863197,-0.060564703648678525,-0.08585311286496085,81.69,1.0410593820271508,0.6822,17.32,0.3815,25063227210,22.4984,2.7997,40.4245,4.6353,3.3205,1.1297,0.1044,-21.07174170249243,0.1796,0.142,0.0802,0.2152
LIN,2009-12-31,Materials,SP500-15,-0.0168931325743664,-0.0717802006707067,-0.08585311286496085,0.009422348775190496,80.31,1.0863556920245516,1.131,18.0462,0.3944,24613248180,19.6277,2.7482,30.1632,4.3578,3.2743,1.2261,0.114,-21.032504780114724,0.4117,0.1412,0.088,0.2268
LIN,2010-03-31,Materials,SP500-15,0.0334952060764537,-0.0152269527563916,0.009422348775190496,0.07271150290766082,83.0,1.0091303802878917,0.6266,18.415,0.389,25393684000,19.8698,2.742,26.5902,4.4317,3.2123,1.1978,0.1135,-20.83687424006694,0.3031,0.1293,0.088,0.2246
LIN,2010-06-30,Materials,SP500-15,-0.0844578313253012,0.0341641352756414,0.07271150290766082,0.015284104550242456,75.99,1.192508092019196,0.6782,18.5369,0.4035,23257879350,17.228,2.4101,23.9032,4.0329,2.9008,1.2933,0.1196,-20.42049891362946,0.3043,0.1468,0.093,0.2348
LIN,2010-09-30,Materials,SP500-15,0.1877878668245823,0.080589921309554,0.015284104550242456,-0.12723406124206546,90.26,1.2098534055608328,0.8728,0.0,0.0,27653858800,19.7245,2.7933,26.7963,0.0,2.7933,0.0,0.2524,0.0,0.3049,0.1485,0.1961,0.4862
LIN,2010-12-31,Materials,SP500-15,0.0577221360514069,-0.0443108717111613,-0.12723406124206546,0.023517528961198658,95.47,0.4272296246803808,-0.5171,19.7392,0.4023,29022593590,24.2866,2.8689,56.1365,4.7229,3.3747,1.127,0.1982,-22.207455994631527,0.3183,0.0507,0.1564,0.3889
LIN,2011-03-31,Materials,SP500-15,0.0642086519325442,0.0099880954839551,0.023517528961198658,0.08058595379365513,101.6,1.2897162948200716,0.081,21.1831,0.4128,30823509600,24.0996,2.9666,88.8285,4.7152,3.4859,1.3524,0.1031,-22.081145490324047,0.3097,0.1472,0.0822,0.2017
LIN,2011-06-30,Materials,SP500-15,0.0668307086614173,0.0707451936091657,0.08058595379365513,0.1120243645892717,108.39,1.3787375954167518,0.4541,21.9624,0.4125,32750905620,24.5693,3.0548,118.6627,4.8376,3.5776,1.3817,0.1025,-22.776163464147896,0.3117,0.1487,0.0826,0.2003
LIN,2011-09-30,Materials,SP500-15,-0.1375588153888735,0.0057201770725933,0.1120243645892717,-0.003608686544199796,93.48,1.4036901672976183,0.8965,20.0279,0.3849,28021564800,20.2321,2.5292,100.7969,4.5779,3.0422,1.2466,0.1063,-23.60888710968775,0.3031,0.1481,0.0857,0.2148
LIN,2011-12-30,Materials,SP500-15,0.1435601198117244,0.0320366124142154,-0.003608686544199796,-0.03491242663944659,106.9,1.3809202847326112,0.72,19.7833,0.3678,31912857000,19.0866,2.8361,48.4997,5.3037,3.347,1.0284,0.129,-25.90024453153787,0.3072,0.1502,0.1036,0.2754
LIN,2012-03-30,Materials,SP500-15,0.0724041159962581,-0.0475624855034712,-0.03491242663944659,0.0011708800126440724,114.64,1.3834044295355197,-0.2674,20.6916,0.3689,34241706960,20.2254,3.0062,62.032,5.4638,3.5605,1.2822,0.1274,-26.64309700055911,0.3045,0.1475,0.1015,0.2756
LIN,2012-06-29,Materials,SP500-15,-0.0515526866713188,-0.0186730815063475,0.0011708800126440724,-0.09184321659071956,108.73,1.41821932480859,0.5322,19.4848,0.3531,32420241560,19.1044,2.8581,56.5798,5.5005,3.3745,0.9721,0.1275,-27.30638691761802,0.3109,0.1526,0.1007,0.279
LIN,2012-09-28,Materials,SP500-15,-0.0446059045341672,-0.1022423112673195,-0.09184321659071956,0.03753766589768702,103.88,1.4251104460595696,0.6595,21.8373,0.3735,30865448880,18.1775,2.7506,61.9788,4.6843,3.3104,1.1197,0.1236,-27.58762275936808,0.306,0.155,0.0989,0.272
LIN,2012-12-31,Materials,SP500-15,0.05361956103196,0.0636705110047993,0.03753766589768702,-0.026778395646898028,109.45,1.3785112078954729,0.9756,22.2193,0.3688,32422264050,19.162,2.8886,56.6822,4.8587,3.4702,1.1262,0.1169,-29.115987968767406,0.3115,0.1479,0.0947,0.2551
LIN,2013-03-29,Materials,SP500-15,0.0190954773869347,-0.0811716720637193,-0.026778395646898028,0.05139133027888229,111.54,1.304637971304638,0.02,22.6259,0.3462,32987955000,19.8244,2.9265,50.0575,4.8647,3.606,1.0904,0.1083,-33.39306846999155,0.3078,0.1353,0.0883,0.2473
