ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
CTA,2003-12-31,Materials,SP500-15,,,,,0.0,0.0,0.0,-0.0037,-0.1025,0,0.0,0.0,0.0,0.0,0.0,0.9122,0.0,-0.0035327366933584,0.0,0.0,0.0,0.0
CTA,2004-03-31,Materials,SP500-15,,,,,0.0,0.0282618935468676,-0.0148,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,6.1538,-60.0
CTA,2004-06-30,Materials,SP500-15,,,,,0.0,0.0377187002953874,-0.0343,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTA,2004-09-30,Materials,SP500-15,,,,,0.0,-0.0061349693251533,-0.0234,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTA,2004-12-31,Materials,SP500-15,,,,,0.0,-0.0102877590577009,-0.039,0.2609,0.8946,0,0.0,0.0,0.0,0.0,0.0,7.512,0.2171,0.2009840465185627,0.0,0.0,0.1942,0.2171
CTA,2005-03-31,Materials,SP500-15,,,,,0.0,0.021548441686645,-0.0038,0.0465,0.9316,0,0.0,0.0,0.0,0.0,0.0,11.1721,0.4907,0.0350021153574954,0.0,0.0,0.4476,0.4907
CTA,2005-06-30,Materials,SP500-15,,,,,0.0,0.000676609060923,-0.0024,0.0453,0.9497,0,0.0,0.0,0.0,0.0,0.0,15.4216,0.425,0.033745876913535,0.0,0.0,0.3997,0.425
CTA,2005-09-30,Materials,SP500-15,,,,,0.0,-0.0009867215471793,-0.0033,0.0436,0.9445,0,0.0,0.0,0.0,0.0,0.0,12.8791,0.4333,0.0304755997857404,0.0,0.0,0.4104,0.4333
CTA,2005-12-30,Materials,SP500-15,,,,,0.0,-0.0078666892234816,-0.0051,0.0665,0.9601,0,0.0,0.0,0.0,0.0,0.0,19.051,0.2424,0.0498787571194947,0.0,0.0,0.2312,0.2424
CTA,2006-03-31,Materials,SP500-15,,,,,0.0,-0.0595595902594614,-0.0647,0.5063,0.9533,0,0.0,0.0,0.0,0.0,0.0,17.1215,-0.2321,0.3985156106238116,0.0,0.0,-0.2216,-0.2321
