ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RTO,2003-03-31,Industrials,SP500-20,,,,-0.15285257329569377,1.893,0.0392000060599043,-0.0213,-0.3481,-0.3801,3522759420,12.16,1.554,-21.612,-5.4743,2.0924,0.8953,0.3608,-0.8843917590035143,0.258,0.1238,0.1685,-0.4307
RTO,2003-06-30,Industrials,SP500-20,0.0,-0.1489306614339167,-0.15285257329569377,-0.037017270933309754,1.893,0.0392000060599043,-0.0213,-0.3481,-0.3801,3522759420,11.9496,1.5313,-21.3759,-5.4743,2.0618,0.8953,0.3713,-0.8843917590035143,0.258,0.1238,0.1741,-0.4581
RTO,2003-09-30,Industrials,SP500-20,0.0036978341257263,-0.0183339469960027,-0.037017270933309754,-0.1440744567975081,1.9,0.0398466288983559,-0.022,-0.3296,-0.3389,3466303000,11.8526,1.4855,-21.3837,-5.7714,1.9676,1.1188,0.3505,-0.8193513377220629,0.2627,0.1213,0.167,-0.4656
RTO,2003-12-31,Industrials,SP500-20,0.0,-0.1164192462151546,-0.1440744567975081,-0.22513876888934942,1.9,0.0398466288983559,-0.022,-0.3296,-0.3389,3466303000,11.9486,1.4648,-21.7459,-5.7714,1.9402,1.1188,0.3316,-0.8193513377220629,0.2627,0.1213,0.1604,-0.4735
RTO,2004-03-31,Industrials,SP500-20,-0.2394736842105262,-0.252325253053088,-0.22513876888934942,-0.07970423637187966,1.445,0.0304419889502762,-0.0006,-0.4296,-0.4569,2636214650,9.6653,1.1233,-21.7868,-3.3901,1.5822,0.857,0.3603,-0.875644743116802,0.1645,0.0974,0.1554,-0.3923
RTO,2004-06-30,Industrials,SP500-20,0.0,-0.0129904772557986,-0.07970423637187966,0.027728587786572497,1.445,0.0304419889502762,-0.0006,-0.4296,-0.4569,2636214650,10.3219,1.1328,-31.9154,-3.3901,1.5955,0.857,0.3994,-0.875644743116802,0.1645,0.0974,0.15,-0.3284
RTO,2004-09-30,Industrials,SP500-20,0.0228373702422144,0.0458555064860152,0.027728587786572497,-0.09486537846214628,1.478,0.0222086840939299,-0.0494,-0.4342,-0.4427,2675357360,12.0025,1.1868,-20.314,-3.4124,1.6071,0.7567,0.3653,-1.0252358959626986,0.3216,0.0763,0.1283,-0.2854
RTO,2004-12-31,Industrials,SP500-20,0.0,-0.087333427594717,-0.09486537846214628,0.10160038332153448,1.478,0.0222086840939299,-0.0494,-0.4342,-0.4427,2675357360,14.0512,1.2264,-14.7973,-3.4124,1.6608,0.7567,0.3278,-1.0252358959626986,0.3216,0.0763,0.1075,-0.2428
RTO,2005-03-31,Industrials,SP500-20,0.0811907983761841,0.1070424032584726,0.10160038332153448,0.037967950626204214,1.598,0.0172996950374272,0.0263,-0.4682,-0.4873,2893067140,17.3757,1.3945,-21.8922,-3.4257,1.8668,0.8652,0.3003,-0.99539888313826,0.2561,0.068,0.095,-0.2044
RTO,2005-06-30,Industrials,SP500-20,0.0,-0.0090971383336402,0.037967950626204214,0.0038054925182826535,1.598,0.0172996950374272,0.0263,-0.4682,-0.4873,2893067140,20.2879,1.4702,-34.6475,-3.4257,1.9682,0.8652,0.27,-0.99539888313826,0.2561,0.068,0.0822,-0.1688
RTO,2005-09-30,Industrials,SP500-20,0.0231539424280349,-0.0083067812351094,0.0038054925182826535,-0.0446848764272373,1.635,0.071729140136205,-0.0376,-0.3652,-0.4233,2965056150,12.7776,1.539,-47.6697,-4.4952,1.9708,0.9436,0.4394,-0.8120254316263117,0.2162,0.2676,0.141,-0.3085
RTO,2005-12-30,Industrials,SP500-20,0.0,-0.0158527189230879,-0.0446848764272373,-0.1110126204664472,1.635,0.071729140136205,-0.0376,-0.3652,-0.4233,2965056150,9.2225,1.5728,-72.4952,-4.4952,2.014,0.9436,0.6089,-0.8120254316263117,0.2162,0.2676,0.2063,-0.4874
RTO,2006-03-31,Industrials,SP500-20,-0.0458715596330275,-0.0831865702452008,-0.1110126204664472,0.004619883957680215,1.56,0.0368945474674785,0.0117,-0.3115,-0.3842,2829044400,7.9256,1.515,-42.0675,-5.0267,1.7995,0.5567,0.6721,-0.7842337151018203,0.2203,0.1512,0.2361,-0.584
RTO,2006-06-30,Industrials,SP500-20,0.0,0.0190521396266347,0.004619883957680215,0.06869522078136109,1.56,0.0368945474674785,0.0117,-0.3115,-0.3842,2829044400,7.2095,1.5296,-30.2248,-5.0267,1.8168,0.5567,0.7346,-0.7842337151018203,0.2203,0.1512,0.2679,-0.6972
RTO,2006-09-29,Industrials,SP500-20,0.0628205128205127,0.0111357175617077,0.06869522078136109,-0.05334812067659767,1.658,0.030943814004982,0.0643,-0.2953,-0.2977,3008324940,9.4378,1.6293,33.2044,-5.6377,2.0313,0.5953,0.4792,-0.9110299102197384,0.1984,0.1162,0.1957,-0.5814
RTO,2006-12-29,Industrials,SP500-20,0.0,-0.0617210575656318,-0.05334812067659767,-0.037793347865326773,1.658,0.030943814004982,0.0643,-0.2953,-0.2977,3008324940,12.2738,1.6321,10.9473,-5.6377,2.0347,0.5953,0.3078,-0.9110299102197384,0.1984,0.1162,0.1367,-0.4593
RTO,2007-03-30,Industrials,SP500-20,-0.0319662243667068,-0.0337711573394953,-0.037793347865326773,-0.09241622548418477,1.605,0.0181219566179725,0.005,-0.3097,-0.2919,2912593500,13.7906,1.5059,11.0871,-5.2038,2.1589,1.0425,0.2448,-0.9268749655590456,0.1832,0.0616,0.1138,-0.3863
