ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
VET,2003-03-31,Energy,GSPE,,,,,0.0,-0.0084711927369937,0.1415,3.8615,0.4173,0,0.0,0.0,0.0,0.0,0.5844,1.5019,0.0521,-4.323331653838803,0.831,-0.0081,0.0368,0.0873
VET,2003-06-30,Energy,GSPE,,,,,0.0,0.3934761863451028,0.3929,4.3132,0.4388,0,0.0,0.0,0.0,0.0,0.5948,1.3615,0.0892,-4.656830268411911,0.7521,0.3782,0.0654,0.1526
VET,2003-09-30,Energy,GSPE,,,,,0.0,0.122280354210054,0.7588,4.0276,0.4262,0,0.0,0.0,0.0,0.0,0.5543,1.0414,0.0929,-4.512114291601559,0.6183,0.1787,0.068,0.1573
VET,2003-12-31,Energy,GSPE,,,,,0.0,0.0316781241325256,0.6623,4.682,0.4822,0,0.0,0.0,0.0,0.0,0.2671,1.0165,0.078,-3.9583340370551774,0.9044,0.0193,0.0543,0.1195
VET,2004-03-31,Energy,GSPE,,,,,0.0,0.0807274851643452,0.1055,4.116,0.455,0,0.0,0.0,0.0,0.0,0.3388,1.6401,0.0941,-3.0426820064735773,0.7098,0.0898,0.0627,0.1337
VET,2004-06-30,Energy,GSPE,,,,,0.0,0.9267168163067216,-0.1369,4.7972,0.5324,0,0.0,0.0,0.0,0.0,-0.0164,0.8733,0.2002,-3.273484066464653,0.7686,0.949,0.1277,0.2586
VET,2004-09-30,Energy,GSPE,,,,,0.0,0.1201708962997629,0.8734,4.9669,0.5311,0,0.0,0.0,0.0,0.0,-0.0338,0.8654,0.2023,-3.314149711584549,0.5394,0.1065,0.1256,0.2363
VET,2004-12-31,Energy,GSPE,,,,,0.0,0.5042398591153271,-0.2458,5.2278,0.5098,0,0.0,0.0,0.0,0.0,0.0298,0.9082,0.2597,-3.856641628780392,0.818,0.4454,0.1651,0.3177
VET,2005-03-31,Energy,GSPE,,,,,0.0,0.3168529664660361,0.0714,5.3347,0.4465,0,0.0,0.0,0.0,0.0,0.3404,1.02,0.249,-5.27601780444459,0.6415,0.239,0.1661,0.3492
VET,2005-06-30,Energy,GSPE,,,,,0.0,0.3863539445628998,-0.809,5.3688,0.4676,0,0.0,0.0,0.0,0.0,0.2826,1.0032,0.1634,-4.9416290322580645,0.5921,0.2776,0.113,0.2474
VET,2005-09-30,Energy,GSPE,,,,,0.0,0.6139950945029578,0.3172,5.9315,0.4872,0,0.0,0.0,0.0,0.0,0.2973,1.08,0.2156,-5.001220275846566,0.6583,0.3343,0.1529,0.3202
VET,2005-12-30,Energy,GSPE,,,,,0.0,0.601594632153736,0.9395,6.0054,0.4469,0,0.0,0.0,0.0,0.0,0.4428,1.2318,0.2044,-6.550393549625648,0.6461,0.3232,0.1477,0.3172
VET,2006-03-31,Energy,GSPE,,,,,0.0,0.4954622603133635,0.7763,6.4426,0.4566,0,0.0,0.0,0.0,0.0,0.3186,1.3292,0.2069,-6.1481376930918215,0.6308,0.2775,0.1497,0.3314
VET,2006-06-30,Energy,GSPE,,,,,0.0,0.4986515493422863,0.1493,6.8448,0.4341,0,0.0,0.0,0.0,0.0,0.3239,2.4598,0.1951,-6.057837044439586,0.6195,0.2731,0.1459,0.3281
VET,2006-09-29,Energy,GSPE,,,,,0.0,0.5891467567456682,0.1967,7.1474,0.3988,0,0.0,0.0,0.0,0.0,0.5524,1.3238,0.1731,-9.234535122042107,0.6444,0.2873,0.1282,0.3087
VET,2006-12-29,Energy,GSPE,,,,,0.0,0.2057083563545218,0.5896,6.8756,0.4022,0,0.0,0.0,0.0,0.0,0.5246,1.0208,0.1441,-9.473619954256042,0.5546,0.113,0.1007,0.2515
VET,2007-03-30,Energy,GSPE,,,,,0.0,0.3615175275509929,0.5692,7.0393,0.4061,0,0.0,0.0,0.0,0.0,0.4817,1.2104,0.1378,-9.011190900913263,0.596,0.2106,0.095,0.2351
VET,2007-06-29,Energy,GSPE,,,,,0.0,0.513106918908844,-0.7104,7.9541,0.4012,0,0.0,0.0,0.0,0.0,0.6541,1.0124,0.1256,-11.159199021428895,0.6134,0.2489,0.0891,0.2209
VET,2007-09-28,Energy,GSPE,,,,,0.0,0.6255281504172389,0.7868,8.6398,0.4014,0,0.0,0.0,0.0,0.0,0.6225,1.1931,0.1128,-11.396667965121503,0.602,0.2588,0.082,0.2045
VET,2007-12-31,Energy,GSPE,,,,,0.0,0.5571434104023857,-0.0096,8.9652,0.4171,0,0.0,0.0,0.0,0.0,0.6021,1.2365,0.1294,-11.647538427266651,0.64,0.2102,0.0946,0.2311
VET,2008-03-31,Energy,GSPE,,,,,0.0,0.3390798629141136,1.0719,9.1666,0.3889,0,0.0,0.0,0.0,0.0,0.4314,1.5217,0.1247,-11.64900300464354,0.6238,0.1141,0.0891,0.2216
VET,2008-06-30,Energy,GSPE,,,,,0.0,1.2880550968419169,1.9152,9.9964,0.4563,0,0.0,0.0,0.0,0.0,0.2338,1.0066,0.1798,-9.838824691782293,0.6868,0.2996,0.1232,0.2922
VET,2008-09-30,Energy,GSPE,,,,,0.0,1.0485165571364767,1.5663,10.3036,0.4891,0,0.0,0.0,0.0,0.0,0.1417,1.2816,0.2192,-8.345302522692782,0.6424,0.3538,0.1499,0.3173
VET,2008-12-31,Energy,GSPE,,,,,0.0,0.1434287037513508,0.6469,8.7544,0.4668,0,0.0,0.0,0.0,0.0,0.0935,0.9596,0.2128,-8.296440830045718,0.4066,0.0742,0.1415,0.2957
VET,2009-03-31,Energy,GSPE,,,,,0.0,0.2009944271179508,0.0982,8.3471,0.4899,0,0.0,0.0,0.0,0.0,0.1442,0.6863,0.2377,-8.009198737814842,0.5119,0.1359,0.1502,0.3144
VET,2009-06-30,Energy,GSPE,,,,inf,0.0,0.2794039517291977,-0.4251,9.2087,0.4832,0,0.0,0.0,0.0,0.0,0.3273,1.0783,0.1394,-8.917571382424404,0.5765,0.1528,0.0923,0.1898
VET,2009-09-30,Energy,GSPE,inf,inf,inf,0.072482727586551,27.5,0.2085341022625235,-1.0237,9.4195,0.3973,1963802500,30.0041,3.5754,-34.7022,2.6366,4.1834,0.672,0.0595,-14.08906190922967,0.5062,0.1187,0.0387,0.0888
VET,2009-12-31,Energy,GSPE,0.1229090909090908,0.0680220228127506,0.072482727586551,0.11703837509869551,30.88,1.3639202020674497,-0.0908,11.5337,0.4985,2459839040,14.3901,4.3127,-21.4557,2.4939,4.3872,1.1807,0.1478,-9.39410981947827,0.4953,0.6807,0.0887,0.1974
VET,2010-03-31,Energy,GSPE,0.1178756476683939,0.0691534888355485,0.11703837509869551,0.04775783276432605,34.52,-0.1003638188433069,-0.498,12.8668,0.4938,2775753200,18.8552,4.4733,-17.1303,2.7064,4.6877,1.0198,0.1245,-10.38000248725283,0.5083,-0.0482,0.0726,0.1463
VET,2010-06-30,Energy,GSPE,-0.0845886442641947,0.034033322336748,0.04775783276432605,0.05425074412843603,31.6,0.5399271189490732,0.084,12.6754,0.5492,2551510400,14.7373,3.9905,-21.0952,2.2639,4.1436,1.2402,0.1292,-8.585058951748737,0.6015,0.2937,0.0838,0.1608
VET,2010-09-30,Energy,GSPE,0.1772151898734177,0.0700172443583895,0.05425074412843603,0.04780321621706202,37.2,0.2853527478590448,-0.0028,15.1954,0.5338,3297817200,18.2771,4.9421,-81.9577,2.603,5.0967,1.0403,0.1218,-9.41751362082774,0.5659,0.1426,0.0815,0.1507
VET,2010-12-31,Energy,GSPE,0.2564516129032257,0.1544186051406574,0.04780321621706202,-0.05359236891138108,46.74,-0.2433685063108871,4.8642,11.6711,0.4496,4159766520,98.6591,5.8536,10.401,4.0094,6.0516,0.9978,0.0296,-10.473797163981214,0.6077,-0.1007,0.018,0.0365
VET,2011-03-31,Energy,GSPE,0.1093281985451433,0.0551076420965542,-0.05359236891138108,0.07206032416620055,51.85,0.3076319685352542,0.9813,11.923,0.4167,4659033600,59.725,5.9724,8.8161,4.317,6.2075,0.8595,0.0556,-12.252581908831909,0.6352,0.1183,0.0318,0.0737
VET,2011-06-30,Energy,GSPE,0.0214079074252651,0.0253223923730135,0.07206032416620055,-0.006149938293559559,52.96,0.9111174246563368,0.5859,12.4857,0.4545,4783453120,42.1888,5.3052,8.3246,4.1864,5.6235,0.7995,0.076,-12.17065609707491,0.7065,0.2925,0.0444,0.102
VET,2011-09-30,Energy,GSPE,-0.2146903323262839,-0.071411339864817,-0.006149938293559559,-0.10695346442362451,41.59,0.700915930650965,0.5923,12.4752,0.4466,3771173250,24.5085,3.8378,5.9938,3.2961,4.1687,0.8254,0.1001,-12.602459332781914,0.6689,0.2594,0.0606,0.1345
VET,2011-12-30,Energy,GSPE,0.0692474152440489,-0.04227609215346,-0.10695346442362451,0.00682572065801728,44.47,-0.3098516227127352,-2.952,13.6426,0.4868,4288242100,29.3801,4.136,-50.5975,3.296,4.2669,0.8869,0.0907,-9.80714507933216,0.599,-0.1099,0.0557,0.1193
VET,2012-03-30,Energy,GSPE,0.0409264672813132,-0.079040134218416,0.00682572065801728,0.04280082694957038,46.29,0.6670672464889857,-0.7753,14.1067,0.4869,4482631020,24.4136,4.0239,-17.9517,3.2361,4.258,0.6833,0.1071,-11.567225675871043,0.6968,0.2096,0.0665,0.1367
VET,2012-06-29,Energy,GSPE,-0.0278677900194426,0.0050118151455287,0.04280082694957038,-0.052794733627011606,45.0,0.3681434704722636,0.2783,13.3434,0.4867,4424850000,32.2939,4.1398,-16.0604,3.3186,4.4081,0.8179,0.0775,-11.083372317705685,0.6451,0.1533,0.049,0.1008
VET,2012-09-28,Energy,GSPE,0.0482222222222222,-0.0094141845109299,-0.052794733627011606,0.1506492522931188,47.17,0.3156053254200585,0.4308,13.9209,0.4685,4657046930,44.6856,4.1869,-16.2349,3.3538,4.4344,0.8715,0.0568,-11.96242238855858,0.6756,0.1081,0.0365,0.0765
VET,2012-12-31,Energy,GSPE,0.1083315666737333,0.1183825166465725,0.1506492522931188,-0.1218600765664228,52.28,0.571398759837825,-0.5735,14.2426,0.4611,5182777800,27.0969,4.7673,-82.2036,3.616,5.2691,0.901,0.0962,-13.626751399606595,0.6081,0.2359,0.063,0.1355
VET,2013-03-29,Energy,GSPE,-0.0084162203519509,-0.108683369802605,-0.1218600765664228,-0.04564014117904962,51.84,0.502175650475091,0.0155,13.8844,0.4499,5156110080,29.1861,4.7878,351.7608,3.6641,5.2739,0.9183,0.0844,-13.765789949930626,0.646,0.1684,0.0566,0.1243
VET,2013-06-28,Energy,GSPE,-0.0574845679012346,-0.0811210231906346,-0.04564014117904962,0.08910508996777344,48.86,1.007258640423388,0.9575,14.5612,0.4653,4955283480,20.4053,4.3484,58.4887,3.329,4.812,1.3255,0.1116,-12.731576248792129,0.684,0.3404,0.0767,0.1677
VET,2013-09-30,Energy,GSPE,0.1307818256242325,0.0839219891334568,0.08910508996777344,-0.016394331936829105,55.25,0.6379144244523807,0.141,14.9493,0.4639,5623731750,20.3085,4.8282,100.0023,3.6606,5.264,1.2072,0.122,-12.967785670075749,0.6865,0.2072,0.085,0.183
VET,2013-12-31,Energy,GSPE,0.0609954751131221,-0.0382046269829692,-0.016394331936829105,0.06344854066300465,58.62,0.9208060297821828,0.2442,15.5694,0.4627,5986450260,19.015,4.8804,42.9885,3.7107,5.3405,1.6917,0.1302,-12.9275481527178,0.6415,0.3122,0.0926,0.1999
VET,2014-03-31,Energy,GSPE,0.0653360627772092,0.0523624101019762,0.06344854066300465,0.002274851444622125,62.45,0.8883758435649077,-1.6971,15.8306,0.4707,6398189850,17.9484,5.0474,-163.5821,3.8798,5.6105,0.9457,0.1413,-14.69856421969098,0.6628,0.2696,0.102,0.2185
VET,2014-06-30,Energy,GSPE,0.1167333867093673,0.069792117360384,0.002274851444622125,-0.037118018520117674,69.74,0.4645020031678002,0.1249,17.3476,0.4599,7435678800,24.5106,5.6198,-60.1645,3.9935,6.341,1.079,0.1109,-16.977377602701182,0.6358,0.1392,0.0803,0.1728
VET,2014-09-30,Energy,GSPE,-0.128620590765701,-0.1347729599845751,-0.037118018520117674,-0.08087761134149352,60.77,0.4520639024840706,0.0346,16.777,0.4507,6497589170,22.6582,4.9232,-48.3699,3.5764,5.6499,0.8961,0.0976,-17.42004844698422,0.6134,0.1563,0.0709,0.1559
VET,2014-12-31,Energy,GSPE,-0.1935165377653448,-0.2374298880160101,-0.08087761134149352,-0.10588936446386232,49.01,0.466523550026605,0.4872,16.0805,0.4608,5258920030,21.7127,4.1097,-49.3688,3.0002,4.8671,0.9246,0.0845,-16.377538372645684,0.5649,0.1915,0.0618,0.1357
