ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
LXU,2003-03-31,Materials,SP500-15,,,,0.07609904485443653,2.615,-0.1534218459367584,-0.6433,-2.1869,0.0025,42224405,-28.1121,0.1497,22.5196,-1.2383,0.4134,0.9511,-0.0128,-5.39313804421874,0.021,-0.0255,-0.009,-3.1923
LXU,2003-06-30,Materials,SP500-15,0.2061185468451241,0.0571878854112074,0.07609904485443653,0.18707040975452943,3.154,0.0998341958498718,0.1198,-1.5798,0.0181,51044336,29.5909,0.1754,23.6754,-1.6233,0.4265,0.9874,0.0143,-5.152063766683144,0.0664,0.0283,0.0103,1.0081
LXU,2003-09-30,Materials,SP500-15,0.2438173747622067,0.2217855936404776,0.18707040975452943,0.026433305948854124,3.923,0.0903105839782892,0.5322,-1.4537,0.0345,63803672,9.3842,0.2135,4.8182,-2.2057,0.4445,1.0092,0.0587,-4.871003443187408,0.0847,0.0299,0.042,1.6025
LXU,2003-12-31,Materials,SP500-15,0.25108335457558,0.1346641083604253,0.026433305948854124,0.35185603872463694,4.908,-0.0466878796644489,0.1699,-1.663,0.0358,80029848,27.4733,0.2527,13.6035,-2.784,0.4689,0.9724,0.0263,-4.777566539923955,-0.0257,-0.0023,0.0183,0.521
LXU,2004-03-31,Materials,SP500-15,0.3290546047269762,0.3162030358844144,0.35185603872463694,-0.1941414298872945,6.523,-0.0071710726223032,-0.3389,-1.7406,0.0336,108099156,23.398,0.3286,10.4574,-3.774,0.5286,0.964,0.0412,-4.6480811006517015,0.0319,-0.0014,0.0279,0.8059
LXU,2004-06-30,Materials,SP500-15,-0.1744596044764678,-0.1874500817322665,-0.1941414298872945,0.2957311367968868,5.385,0.058796672077922,-0.0966,-1.3553,0.0435,91135740,24.0336,0.2656,15.0737,-3.4112,0.3424,0.7031,0.0321,-4.4302174426849446,0.0501,0.0165,0.0217,0.5619
LXU,2004-09-30,Materials,SP500-15,0.3255338904363974,0.3485520266801982,0.2957311367968868,-0.2228293617004391,7.138,0.1163564649328238,0.1768,-0.9315,0.0688,121096170,25.0924,0.3398,-502.4737,-5.3409,0.5428,1.1284,0.0409,-4.11211317418214,0.0502,0.0368,0.028,0.5023
LXU,2004-12-31,Materials,SP500-15,-0.1433174558699915,-0.2306508834647086,-0.2228293617004391,-0.08707497091388991,6.115,-0.1720171673819742,-0.2171,-1.1063,0.0501,103936655,64.1584,0.2855,-12.6167,-4.0318,0.5621,1.6347,0.014,-4.236394657880803,0.0238,-0.0404,0.0096,0.1627
LXU,2005-03-31,Materials,SP500-15,-0.0740801308258381,-0.0482285259435495,-0.08707497091388991,0.09250292246107124,5.662,0.0733288388736192,-0.4663,-1.2577,0.0572,100777938,31.9726,0.2747,-8.6482,-4.1552,0.5752,1.9502,0.0261,-3.910556772852408,0.0576,0.0163,0.0184,0.344
LXU,2005-06-30,Materials,SP500-15,-0.0068880254327092,-0.0159851637663494,0.09250292246107124,-0.17807818789273486,5.623,0.0765747635339102,0.4816,-1.1254,0.068,100353681,28.6479,0.2696,-576.7452,-4.4862,0.5474,1.7906,0.0283,-3.9051941502773575,0.0729,0.0189,0.0202,0.3223
