ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
LYB,2008-12-31,Materials,SP500-15,,,,,0.0,0.0,0.0,-10.5425,-0.2075,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,-48.15425531914894,0.0,0.0,0.0,0.0
LYB,2009-09-30,Materials,SP500-15,,,,,0.0,-1.1524822695035462,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2863,0.0,0.0486,-0.0754,-0.1814,0.8745
LYB,2009-12-31,Materials,SP500-15,,,,,0.0,-1.50354609929078,0.0,-15.6861,-0.3186,0,0.0,0.0,0.0,0.0,-0.0151,0.7959,3.9123,-50.27659574468085,0.0106,-0.0961,-0.2443,0.7668
LYB,2010-03-31,Materials,SP500-15,,,,inf,0.0,0.0177304964539007,-0.9078,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7162,0.0,0.081,0.001,-0.1072,0.3363
LYB,2010-09-30,Materials,SP500-15,inf,inf,inf,0.254374346639582,23.9,0.8404255319148937,0.0,19.4024,0.4203,13492721100,-13.3064,0.3599,-26.3529,1.233,0.4124,2.7626,-0.1106,-2.0263962915530804,0.0959,0.046,-0.0779,-0.1853
LYB,2010-12-31,Materials,SP500-15,0.4393305439330544,0.3372975361704861,0.254374346639582,0.1090181793542358,34.4,1.362190812720848,0.0,20.4876,0.4548,19420657600,47.7166,0.4918,-37.9309,1.6747,0.5378,2.8971,0.0225,-0.2107858592800688,0.0869,0.0726,0.0157,0.0361
LYB,2011-03-31,Materials,SP500-15,0.1497093023255813,0.0954887458769922,0.1090181793542358,-0.01228773843286956,39.55,1.165202108963093,0.0087,22.3427,0.4548,22420143550,11.6893,0.5223,-44.2211,1.7635,0.5555,2.5114,0.1048,1.30186053157541,0.1044,0.0541,0.0717,0.1578
LYB,2011-06-30,Materials,SP500-15,-0.0260429835651073,-0.0221284986173589,-0.01228773843286956,-0.11620082832922765,38.52,1.3982608695652174,1.4434,23.6973,0.4785,21859753320,8.0603,0.4704,26.1793,1.6042,0.4946,2.7618,0.1412,2.9322050922393483,0.1152,0.0604,0.0961,0.2059
LYB,2011-09-30,Materials,SP500-15,-0.3657840083073728,-0.2225050158459059,-0.11620082832922765,0.18275342041444018,24.43,1.556521739130435,2.1773,24.4904,0.4981,13902453390,4.4374,0.2855,6.6614,0.9872,0.2891,3.2286,0.1585,4.451098540960475,0.1382,0.0715,0.1104,0.2261
LYB,2011-12-30,Materials,SP500-15,0.3299222267703644,0.2183987193728554,0.18275342041444018,0.23617376207343643,32.49,-0.3719723183391003,-0.3581,18.4204,0.4661,18497824110,8.6156,0.377,9.8392,1.7373,0.4365,2.2787,0.1237,-1.3296120588963694,0.0632,-0.0195,0.084,0.1736
