ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
CSL,2003-03-31,Industrials,SP500-20,,,,-0.1118649189747062,20.25,0.2783422895293926,-0.4132,9.2234,0.4112,1240758000,44.3698,0.7108,6.7435,2.1905,0.8618,1.4706,0.0304,-4.235246115680899,0.1023,0.0359,0.0206,0.0499
CSL,2003-06-30,Industrials,SP500-20,0.0409876543209875,-0.1079430071129291,-0.1118649189747062,-0.006085124034368103,21.08,0.4642090891359469,0.6405,9.6232,0.4086,1292878560,40.6783,0.7434,8.5015,2.1836,0.9139,1.5866,0.0332,-4.176270136307311,0.1064,0.0523,0.0224,0.0548
CSL,2003-09-30,Industrials,SP500-20,0.0346299810246679,0.0125981999029388,-0.006085124034368103,0.2621612149127167,21.81,0.398256380284434,0.9599,9.9352,0.4259,1339395720,37.0972,0.7522,10.2308,2.1886,0.8989,1.5816,0.038,-3.793248876441087,0.0976,0.0453,0.025,0.0599
CSL,2003-12-31,Industrials,SP500-20,0.4062356717102248,0.2898164254950701,0.2621612149127167,-0.06196113945547798,30.67,0.3003815692435951,0.0972,10.1313,0.4403,1901049280,21.3793,1.1174,23.994,3.0083,1.261,1.599,0.0955,-3.5589506969540525,0.3049,0.1354,0.0619,0.1429
CSL,2004-03-31,Industrials,SP500-20,-0.0762960547766548,-0.0891476236192165,-0.06196113945547798,0.019130920705423576,28.33,0.3794134578482794,0.0315,10.414,0.4404,1756318350,18.3803,0.9823,16.4793,2.6968,1.1296,1.7489,0.1008,-3.126252117106218,0.2069,0.0421,0.0655,0.1489
CSL,2004-06-30,Industrials,SP500-20,0.0988351570773032,0.0858446798215045,0.019130920705423576,0.03187483463398218,31.13,0.5961035231044166,0.5197,10.9285,0.4514,1932706050,18.5208,1.0547,19.3766,2.8218,1.2021,1.7273,0.1075,-2.9931706531368287,0.1293,0.0632,0.0696,0.1561
CSL,2004-09-30,Industrials,SP500-20,0.0269836170896241,0.0500017533334249,0.03187483463398218,-0.07953850952251532,31.97,0.4599073074725414,-0.1041,11.3831,0.4602,1995983010,18.3457,1.0639,58.6191,2.783,1.2068,1.7679,0.1086,-2.63229381897394,0.1005,0.0495,0.0707,0.1551
CSL,2004-12-31,Industrials,SP500-20,0.0153268689396309,-0.0720065586550861,-0.07953850952251532,0.09527095278268863,32.46,-0.1669276242211216,0.4002,11.1597,0.4652,2005800780,25.194,0.9757,37.821,2.8716,1.0898,1.6985,0.078,-2.435292023368343,0.133,-0.0328,0.052,0.1124
CSL,2005-03-31,Industrials,SP500-20,0.0748613678373382,0.1007129727196268,0.09527095278268863,0.021630891296883482,34.89,0.4509112380709201,-0.9521,11.4408,0.4486,2164191810,25.7207,1.0655,-251.5624,3.0187,1.1794,1.6241,0.0793,-2.113946702348901,0.1198,0.0525,0.0542,0.1188
CSL,2005-06-30,Industrials,SP500-20,-0.0163370593293207,-0.0254341976629609,0.021630891296883482,-0.09306639862770108,34.32,0.6009893090793043,0.5222,11.4997,0.449,2113597200,25.0286,1.0399,-250.0706,2.9327,1.1612,1.7385,0.0765,-1.9533003166355445,0.1345,0.0636,0.0527,0.1174
CSL,2005-09-30,Industrials,SP500-20,-0.0737179487179487,-0.1051786723810931,-0.09306639862770108,0.04307857119780199,31.79,0.3188703673733614,1.0441,11.6006,0.4541,1939062840,25.7943,0.973,30.9591,2.7051,1.0735,1.7461,0.0675,-2.2057675913174632,0.1256,0.0361,0.0472,0.1045
CSL,2005-12-30,Industrials,SP500-20,0.0877634476250392,0.0719107287019513,0.04307857119780199,0.11762354298381571,34.58,0.5289265610256076,1.0388,11.8803,0.4662,2099524700,17.7725,0.9564,20.6982,2.8751,1.0674,1.7675,0.1077,-2.8303714073952078,0.1421,0.0624,0.0751,0.1632
CSL,2006-03-31,Industrials,SP500-20,0.1827646038172354,0.145449593205062,0.11762354298381571,-0.025942463230583846,40.9,0.6714175033089066,-0.4052,12.5917,0.475,2502098400,19.0309,1.0984,18.3988,3.2073,1.2118,1.8536,0.1198,-2.224205570812084,0.1245,0.067,0.0819,0.174
CSL,2006-06-30,Industrials,SP500-20,-0.030562347188264,-0.0115102075616293,-0.025942463230583846,0.06640434226097443,39.65,0.9193953443446344,0.4764,13.5742,0.4955,2431575900,16.1114,1.024,18.3015,2.8837,1.1301,1.9642,0.1317,-1.4970811727489155,0.1464,0.0829,0.0902,0.1859
CSL,2006-09-29,Industrials,SP500-20,0.060529634300126,0.008844839041321,0.06640434226097443,-0.11993551663379143,42.05,0.6500048466832531,-1.8027,14.1344,0.4701,2582290500,15.0612,1.0436,-59.7102,2.9515,1.1368,1.7504,0.1374,-0.9272919719915323,0.1301,0.0623,0.0962,0.1995
CSL,2006-12-29,Industrials,SP500-20,-0.0665873959571937,-0.1283084535228255,-0.11993551663379143,0.08793083828481955,39.25,1.2600641656053009,0.5078,15.5951,0.5072,2411951750,11.1098,1.0234,-31.9037,2.4934,1.0788,2.1398,0.1595,1.1024393419146965,0.1737,0.194,0.1152,0.2356
CSL,2007-03-30,Industrials,SP500-20,0.0937579617834394,0.0919530288106509,0.08793083828481955,0.004951582575447186,42.93,0.5892525756703142,0.7297,16.1241,0.5605,2664750960,12.5496,1.1253,-546.2794,2.6438,1.2301,2.8912,0.1581,1.2890192035056065,0.1053,0.0582,0.1146,0.215
CSL,2007-06-29,Industrials,SP500-20,0.0973678080596319,0.0393114259496349,0.004951582575447186,-0.021912124015840084,47.11,0.8526946107784431,1.6791,16.9978,0.5491,2938486250,14.085,1.2148,41.5721,2.7604,1.3168,2.2255,0.1545,0.3381322645290581,0.1372,0.0722,0.1116,0.2013
CSL,2007-09-28,Industrials,SP500-20,0.0316281044364254,0.01606285030793,-0.021912124015840084,-0.18684488314136755,48.6,1.3113347003004148,-1.2107,18.0344,0.5459,3013831800,12.0125,1.2036,28.4058,2.6562,1.2509,2.2435,0.1698,2.958702207601632,0.1459,0.1129,0.1249,0.2281
CSL,2007-12-31,Industrials,SP500-20,-0.2380658436213991,-0.1998211967254191,-0.18684488314136755,-0.052246865056465724,37.03,0.6908657562483896,1.6457,18.0188,0.5626,2244166120,10.4073,0.8212,12.6938,2.0056,0.8851,2.6354,0.1444,2.527885948122236,0.1255,0.0679,0.106,0.1913
CSL,2008-03-31,Industrials,SP500-20,-0.096948420199838,0.002250710553383,-0.052246865056465724,-0.025045985362596543,33.44,-1.0330395748754002,-0.2611,17.1757,0.5126,2023420960,17.4126,0.7203,17.5409,1.9442,0.8339,2.7603,0.079,1.5567766778495762,0.0881,-0.0883,0.0578,0.1076
CSL,2008-06-30,Industrials,SP500-20,-0.1309808612440191,-0.0986984444086332,-0.025045985362596543,0.12250899271884316,29.06,0.8847682982467575,0.9992,17.7931,0.4698,1758304360,15.0148,0.5994,24.5854,1.6101,0.7272,2.1741,0.0728,-0.4941658678478167,0.1239,0.0629,0.0537,0.1098
CSL,2008-09-30,Industrials,SP500-20,0.0313145216792842,0.120095783123376,0.12250899271884316,-0.06266330280170318,29.97,0.8288792040128279,0.6709,18.5313,0.4822,1814144040,21.3418,0.5977,9.6245,1.6099,0.7036,2.1312,0.0497,-0.2940593405141082,0.1197,0.0605,0.0364,0.0766
CSL,2008-12-31,Industrials,SP500-20,-0.3093093093093093,-0.083727166012224,-0.06266330280170318,0.16601102300210666,20.7,0.2249072462816429,1.9683,17.9613,0.527,1262513700,22.624,0.3987,6.1227,1.1539,0.4618,2.1877,0.0349,-0.2246233050777983,0.0532,0.0179,0.0252,0.0502
CSL,2009-03-31,Industrials,SP500-20,-0.0516908212560386,0.0649767734107894,0.16601102300210666,0.044582196037000976,19.63,0.1083459189703854,0.8733,17.9279,0.5461,1202376760,9.619,0.4022,4.3687,1.1009,0.4636,2.2891,0.0844,-0.1077515836217593,0.0692,0.0124,0.0613,0.1143
CSL,2009-06-30,Industrials,SP500-20,0.2246561385634233,0.0724383424935345,0.044582196037000976,0.19816566990252624,24.04,0.8999951351614316,3.2156,18.6339,0.5979,1456968240,11.5449,0.5273,3.5346,1.2679,0.561,2.4906,0.0902,1.164901164901165,0.1598,0.0871,0.0643,0.1126
CSL,2009-09-30,Industrials,SP500-20,0.4105657237936771,0.2607158917080749,0.19816566990252624,-0.03741056939777859,33.91,0.7609778401946535,0.8769,19.4424,0.6143,2056098940,16.7981,0.8112,4.8367,1.7269,0.8227,2.4851,0.0914,1.5107035656562324,0.1497,0.0771,0.0634,0.1046
CSL,2009-12-31,Industrials,SP500-20,0.0103214391035093,-0.0445656289928309,-0.03741056939777859,-0.012447785270595951,34.26,0.5839582282804952,1.6754,19.822,0.6366,2077731960,14.3688,0.9047,5.0899,1.705,0.9307,2.6562,0.1062,1.7198166408336906,0.0844,0.0684,0.075,0.12
CSL,2010-03-31,Industrials,SP500-20,0.1120840630472855,0.0633619042144402,-0.012447785270595951,0.07623543338768446,38.1,0.3950448692937963,-0.3283,20.0806,0.6372,2314498800,14.2606,1.0008,6.913,1.8737,1.0309,2.8013,0.1173,2.4692170935668663,0.1028,0.0443,0.0842,0.1322
