ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
LUV,2003-03-31,Industrials,SP500-20,,,,0.044919014448038835,14.36,0.0297029702970297,0.0915,5.5185,0.4897,11184960920,46.0286,1.9916,1597.8515,2.5084,1.9307,1.4702,0.0398,-3.0414804524860157,0.1028,0.0177,0.0269,0.055
LUV,2003-06-30,Industrials,SP500-20,0.1977715877437326,0.0488409263098158,0.044919014448038835,-0.01164533761717559,17.2,0.3,0.3817,5.7768,0.4914,13466430400,34.7969,2.38,78.751,2.8428,2.2625,1.5566,0.0616,-2.963220305211691,-0.4745,0.1623,0.0412,0.0841
LUV,2003-09-30,Industrials,SP500-20,0.0290697674418604,0.0070379863201313,-0.01164533761717559,-0.232210050017847,17.7,0.1281741233373639,-0.237,5.8863,0.5019,13933280700,33.3332,2.394,188.2875,2.8622,2.3065,1.5426,0.0646,-3.056437383049349,-0.4546,0.0682,0.0432,0.087
LUV,2003-12-31,Industrials,SP500-20,-0.0881355932203389,-0.2045548394354935,-0.232210050017847,-0.10524377117200777,16.14,-0.0051230623617573,-0.1191,6.4409,0.5188,12740770740,34.2493,2.1463,130.0078,2.5334,2.3707,0.0,0.0577,-5.908352134746912,1.9789,-0.0026,0.0383,0.0751
LUV,2004-03-31,Industrials,SP500-20,-0.1195786864931846,-0.1324302553357463,-0.10524377117200777,0.10045058417702944,14.21,0.0318237454100367,0.0697,6.1505,0.4892,11228486220,30.0226,1.8501,138.6232,2.2345,1.7588,1.1004,0.0577,-3.6017018864008543,-0.6017,0.0175,0.0374,0.0743
LUV,2004-06-30,Industrials,SP500-20,0.1801548205489091,0.1671643432931104,0.10045058417702944,-0.18294420284920193,16.77,0.1383108935128519,-0.0979,6.4308,0.4858,13251352140,54.9848,2.1134,-42.4722,2.5221,2.029,1.0701,0.0359,-3.9079604445558114,0.1765,0.0658,0.0228,0.0468
LUV,2004-09-30,Industrials,SP500-20,-0.1878354203935599,-0.1648172841497591,-0.18294420284920193,0.10043564943800072,13.62,0.146551724137931,-0.1687,6.7783,0.4691,10617920460,41.8028,1.6613,-41.968,1.9291,1.6191,1.1941,0.0356,-4.303582812862774,0.1792,0.071,0.0225,0.0472
LUV,2004-12-31,Industrials,SP500-20,0.195301027900147,0.1079676003054299,0.10043564943800072,-0.10489754036177495,16.28,0.0647259093107632,-0.5389,6.5008,0.4872,12779523240,40.8291,1.9573,-20.6788,2.3134,2.0178,1.014,0.0423,-4.63831700813903,-2.4422,0.0332,0.0271,0.0567
LUV,2005-03-31,Industrials,SP500-20,-0.1253071253071253,-0.0994555204248368,-0.10489754036177495,0.016198287704855863,14.24,0.0735660847880299,0.5698,7.6246,0.4613,11174868480,32.2973,1.6659,-51.2608,1.8274,1.6685,1.1232,0.0446,-4.974820070544579,0.116,0.0354,0.0281,0.0594
LUV,2005-06-30,Industrials,SP500-20,-0.0217696629213483,-0.0308668012549886,0.016198287704855863,0.04669605834581119,13.93,0.1795511221945137,0.4563,7.8765,0.4584,10966685030,29.0893,1.5811,48.0994,1.736,1.5225,1.1082,0.0458,-5.055438343340477,0.1908,0.074,0.0278,0.0606
LUV,2005-09-30,Industrials,SP500-20,0.0660445082555635,0.0345837845924191,0.04669605834581119,0.06171242997006911,14.85,0.2618453865336658,0.4014,8.4226,0.458,11771981100,25.1538,1.6234,17.1353,1.7427,1.5197,1.1882,0.0547,-4.897026210821898,0.1855,0.1055,0.0328,0.0716
LUV,2005-12-30,Industrials,SP500-20,0.1063973063973064,0.0905445874742184,0.06171242997006911,0.029807204534809062,16.43,0.0852964722597594,-0.2108,8.1336,0.4766,13085542060,27.0922,1.7254,13.4624,1.9603,1.5754,0.9407,0.0554,-4.6557062535627205,1.9114,0.0352,0.0336,0.0719
LUV,2006-03-31,Industrials,SP500-20,0.0949482653682287,0.0576332547560554,0.029807204534809062,-0.0854301438355381,17.99,0.0729665071770335,0.5849,8.0921,0.4594,14438198320,29.7694,1.8184,14.3806,2.1342,1.6229,0.9197,0.0558,-4.817037310234149,0.1099,0.0302,0.0337,0.0721
LUV,2006-06-30,Industrials,SP500-20,-0.0900500277932183,-0.0709978881665835,-0.0854301438355381,0.023590040886932603,16.37,0.4036363636363636,0.52,8.4278,0.4531,12868080490,19.0921,1.5237,12.06,1.8507,1.3297,0.9302,0.077,-5.130540646781422,0.2155,0.1359,0.0448,0.0982
LUV,2006-09-29,Industrials,SP500-20,0.0177153329260842,-0.0339694623327207,0.023590040886932603,-0.13378029354574533,16.66,0.0584652862362971,-0.8538,8.0682,0.4702,13191937780,25.7655,1.4994,299.8167,1.9915,1.3828,0.8369,0.0592,-5.256158811264497,0.1673,0.0204,0.0347,0.0754
LUV,2006-12-29,Industrials,SP500-20,-0.0804321728691476,-0.1421532304347794,-0.13378029354574533,-0.04629709738895942,15.32,0.0720487504597847,-0.2654,8.1516,0.4791,12000293880,24.0486,1.3207,1714.3276,1.8607,1.2996,0.9009,0.06,-5.629962122227627,0.1353,0.025,0.0362,0.0763
LUV,2007-03-30,Industrials,SP500-20,-0.0404699738903394,-0.042274906863128,-0.04629709738895942,-0.07813051119847042,14.7,0.11625,0.365,8.1925,0.4603,11478245100,21.6162,1.2388,-60.4118,1.7513,1.1981,0.851,0.0648,-6.000002561367156,0.0996,0.0423,0.0383,0.0816
LUV,2007-06-29,Industrials,SP500-20,0.0142857142857143,-0.0437706678242826,-0.07813051119847042,-0.060917827379160176,14.91,0.3564102564102564,0.823,8.2397,0.4327,11142481560,23.4085,1.1854,484.4557,1.7336,1.122,0.8093,0.0584,-6.851184773241841,0.3193,0.1076,0.0327,0.0733
LUV,2007-09-28,Industrials,SP500-20,-0.0073775989268946,-0.02294285305539,-0.060917827379160176,-0.12445471519564412,14.8,0.2154255319148936,-0.218,8.3364,0.4316,10863762400,18.4131,1.1263,19.3995,1.7329,1.1261,0.7501,0.0741,-7.336132461807154,0.2921,0.0625,0.0401,0.0929
LUV,2007-12-31,Industrials,SP500-20,-0.1756756756756757,-0.1374310287796957,-0.12445471519564412,0.06109499776632324,12.2,0.151263659311021,1.0048,9.3742,0.4138,8964535600,13.8985,0.909,5.921,1.2915,0.8351,0.9183,0.0764,-7.332627470406833,0.2516,0.0449,0.0412,0.0976
LUV,2008-03-31,Industrials,SP500-20,0.0163934426229509,0.115592573376172,0.06109499776632324,0.15754777910722892,12.4,0.0463215258855585,0.8174,9.7888,0.3984,9073799200,15.4842,0.8901,4.9801,1.2628,0.7878,0.8735,0.0639,-7.920651362882264,0.2573,0.0134,0.0336,0.0829
LUV,2008-06-30,Industrials,SP500-20,0.0516129032258063,0.0838953200611922,0.15754777910722892,0.20392453238925223,13.04,0.4355495251017639,2.867,11.8453,0.3752,9570473280,15.2153,0.9133,2.9063,1.0962,0.6033,1.0662,0.0607,-7.634222244022607,0.2603,0.1118,0.0304,0.079
LUV,2008-09-30,Industrials,SP500-20,0.1127300613496933,0.201511322793785,0.20392453238925223,-0.15928094042554347,14.51,-0.1630434782608695,-3.3342,9.5978,0.3886,10649353320,30.6897,0.9876,10.6175,1.5075,0.9087,0.9486,0.0328,-7.916264722072345,0.2241,-0.0415,0.0167,0.0439
LUV,2008-12-31,Industrials,SP500-20,-0.4059269469331496,-0.1803448036360643,-0.15928094042554347,-0.04795940864208664,8.62,-0.0757780784844384,-3.6576,6.7023,0.352,6380058520,35.6427,0.5787,-2.6104,1.2881,0.7324,0.9454,0.0195,-8.730709886968247,0.2307,-0.0204,0.0111,0.0297
LUV,2009-03-31,Industrials,SP500-20,-0.2656612529002319,-0.1489936582334038,-0.04795940864208664,-0.11688278928787571,6.33,-0.1229729729729729,0.2716,6.6594,0.3475,4689352620,86.8398,0.4321,-1.6494,0.9515,0.5531,0.9593,0.0062,-8.443414946261814,0.2214,-0.0386,0.0038,0.0109
LUV,2009-06-30,Industrials,SP500-20,0.0631911532385466,-0.0890266428313421,-0.11688278928787571,0.2140486831073631,6.73,0.1228070175438596,-0.0715,6.9446,0.3668,4989938310,-28.3519,0.4708,-0.9961,0.9696,0.5727,1.0068,-0.0206,-7.805008314822233,0.2771,0.0347,-0.0124,-0.0349
LUV,2009-09-30,Industrials,SP500-20,0.426448736998514,0.2765989049129118,0.2140486831073631,0.1428929914987121,9.6,-0.0215633423180593,-0.1698,7.0309,0.37,7122624000,-98.9253,0.6866,-2.6567,1.3652,0.795,1.034,-0.0083,-7.758039733671186,0.2483,-0.006,-0.0051,-0.0138
LUV,2009-12-31,Industrials,SP500-20,0.190625,0.1357379319036597,0.1428929914987121,0.032073576004078314,11.43,0.1551956815114709,0.5101,7.3765,0.383,8490101130,85.7585,0.8202,21.2252,1.5532,0.8909,1.2548,0.0111,-7.330460385222761,-0.3808,0.0424,0.0069,0.0185
LUV,2010-03-31,Industrials,SP500-20,0.1566054243219598,0.1078832654891145,0.032073576004078314,-0.0316651864478468,13.22,0.0147849462365591,0.3145,7.4422,0.381,9841589340,48.9631,0.9263,22.7288,1.7774,0.9764,1.2413,0.0223,-7.216094631316937,0.079,0.0041,0.0139,0.0365
LUV,2010-06-30,Industrials,SP500-20,-0.159606656580938,-0.0409846899799953,-0.0316651864478468,0.039903247729070335,11.11,0.1501340482573726,0.5107,7.4369,0.3701,8287460060,37.3309,0.7415,9.5587,1.4937,0.7594,1.1896,0.0246,-7.330289323892078,0.1631,0.0353,0.015,0.04
LUV,2010-09-30,Industrials,SP500-20,0.1764176417641765,0.0692196962491482,0.039903247729070335,-0.11876838150470058,13.07,0.2744310575635877,0.3734,7.9651,0.3929,9764544720,22.0418,0.8344,7.6765,1.641,0.8319,1.2682,0.0481,-6.894696263933953,0.1619,0.0642,0.0294,0.077
LUV,2010-12-31,Industrials,SP500-20,-0.0068859984697781,-0.1089190062323464,-0.11876838150470058,-0.1089252179961675,12.98,0.1746666666666666,0.232,8.316,0.4033,9701693320,21.1365,0.8015,9.0839,1.5555,0.7467,1.2947,0.0482,-6.618644589355046,0.1226,0.042,0.0299,0.0753
LUV,2011-03-31,Industrials,SP500-20,-0.0269645608628659,-0.081185117311455,-0.1089252179961675,-0.08371032539685602,12.63,0.0066755674232309,1.2122,8.7943,0.4013,9445206570,20.8503,0.7509,5.422,1.4339,0.589,1.2228,0.0463,-6.014663584006718,0.0921,0.0016,0.0284,0.0706
LUV,2011-06-30,Industrials,SP500-20,-0.0958036421219319,-0.0918891571741835,-0.08371032539685602,-0.08084741120441541,11.42,0.204574332909784,0.0279,9.1512,0.3801,9181657160,18.2901,0.6778,6.6389,1.2748,0.5942,1.0193,0.047,-7.863203639810049,0.1066,0.0389,0.0283,0.0728
LUV,2011-09-30,Industrials,SP500-20,-0.2959719789842382,-0.1526929865227713,-0.08084741120441541,-0.09307022369008666,8.04,-0.1767676767676767,-0.6224,8.1881,0.3625,6259316880,39.8682,0.4268,10.2443,0.9651,0.3971,0.8635,0.0141,-8.742206385946703,0.1016,-0.0324,0.0085,0.0229
LUV,2011-12-30,Industrials,SP500-20,0.064676616915423,-0.0468468904820859,-0.09307022369008666,-0.14553103803713652,8.56,0.1953727506426735,-0.0629,8.8393,0.3806,6613122160,37.1523,0.4223,17.0441,0.9616,0.4199,0.9585,0.0166,-8.861436184327193,0.0915,0.037,0.0099,0.0266
LUV,2012-03-30,Industrials,SP500-20,-0.0373831775700934,-0.1573497790698228,-0.14553103803713652,0.16552261525935544,8.24,0.1269430051813471,1.4222,9.193,0.3769,6324035200,23.3359,0.3822,10.9412,0.891,0.3377,1.0144,0.0257,-8.611299317246052,0.0591,0.0245,0.0146,0.0387
LUV,2012-06-29,Industrials,SP500-20,0.1189320388349515,0.1518116439999228,0.16552261525935544,-0.08217262932355937,9.22,0.2984293193717277,-0.3547,8.9528,0.3694,6851105400,20.2695,0.4023,24.0389,1.0016,0.3884,0.9234,0.0329,-9.400191099088914,0.1457,0.0493,0.0181,0.0485
LUV,2012-09-28,Industrials,SP500-20,-0.0488069414316703,-0.1064433481648226,-0.08217262932355937,0.14663409328097982,8.77,0.0216216216216216,0.0783,9.4621,0.3721,6472075830,13.1013,0.3801,7.7417,0.9243,0.364,0.9362,0.0485,-9.700818044957918,0.0958,0.0037,0.0264,0.0713
LUV,2012-12-31,Industrials,SP500-20,0.1676168757126568,0.1776678256854961,0.14663409328097982,0.20923161917646987,10.24,0.105121293800539,1.5902,9.4231,0.3759,7478476800,17.8058,0.4376,3.6215,1.0695,0.4325,0.909,0.0412,-10.101051593821886,0.079,0.0186,0.0224,0.06
LUV,2013-03-29,Industrials,SP500-20,0.31640625,0.2161391005493459,0.20923161917646987,-0.0739388847184566,13.48,0.0811554332874828,0.6176,9.5749,0.3626,9733934960,25.5483,0.5665,6.8742,1.3983,0.5416,0.8342,0.0379,-10.69378010308793,0.0717,0.0144,0.0201,0.0546
