ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
EMR,2003-12-31,Industrials,SP500-20,,,,-0.06325129157537478,32.48,0.2900001069672526,0.2579,7.994,0.4282,27384992320,24.3205,1.9107,20.0475,4.0715,2.1008,1.6415,0.1038,-3.559339322100638,0.173,0.0677,0.0728,0.1707
EMR,2004-03-31,Industrials,SP500-20,-0.0775862068965516,-0.0904377757391134,-0.06325129157537478,-0.018956572820477788,29.96,0.375,0.4375,8.2606,0.4372,25275514320,21.098,1.7163,17.6135,3.6082,1.8923,1.7464,0.1071,-3.209892347701987,0.1782,0.0824,0.0755,0.1744
EMR,2004-06-30,Industrials,SP500-20,0.0607476635514018,0.0477571862956032,-0.018956572820477788,-0.02122583720705802,31.78,0.405000148460465,0.7981,8.3161,0.4393,26701683120,22.6477,1.7579,13.5198,3.8134,1.874,1.5421,0.1057,-3.084965079909165,0.187,0.0844,0.0737,0.1683
EMR,2004-09-30,Industrials,SP500-20,-0.026117054751416,-0.0030989185076152,-0.02122583720705802,0.037606350132360924,30.95,0.4200678516377306,0.6597,8.5888,0.4423,25962624150,20.6544,1.6626,14.2965,3.5869,1.7773,1.4786,0.1127,-3.22701008634368,0.1832,0.0859,0.0778,0.1765
EMR,2004-12-31,Industrials,SP500-20,0.1324717285945072,0.0451383009997901,0.037606350132360924,-0.05319954486920022,35.05,0.350000176767766,0.1991,9.021,0.4514,29412908500,22.4526,1.84,16.6362,3.8423,1.9276,1.4405,0.1134,-2.93146799814102,0.1705,0.0748,0.0786,0.1759
EMR,2005-03-31,Industrials,SP500-20,-0.0736091298145506,-0.047757524932262,-0.05319954486920022,0.0025506423416338866,32.47,0.4150001073276139,0.3589,9.0763,0.4408,27060400590,20.1943,1.6547,15.9366,3.5554,1.7327,1.3992,0.1122,-3.0069702674715653,0.1769,0.0823,0.0783,0.1755
EMR,2005-06-30,Industrials,SP500-20,-0.0354173082845703,-0.0445144466182105,0.0025506423416338866,0.1268839894261352,31.32,0.4300000720670512,0.5861,8.7897,0.4268,25876114200,19.0686,1.5418,17.0912,3.5359,1.6202,1.3434,0.1136,-3.3939129855903944,0.1856,0.0801,0.0788,0.1817
EMR,2005-09-30,Industrials,SP500-20,0.1462324393358875,0.1147717156727431,0.1268839894261352,-0.004294904282390419,35.9,0.506105272312418,0.8588,8.9383,0.4295,29484777700,20.7347,1.7038,17.6661,3.9844,1.8133,1.3865,0.1219,-3.640556530293936,0.1897,0.0902,0.0827,0.1932
EMR,2005-12-30,Industrials,SP500-20,0.0403899721448468,0.0245372532217588,-0.004294904282390419,0.05453765402601801,37.35,0.48,0.2622,9.1633,0.4581,30715482150,20.1545,1.7175,17.8786,4.0324,1.8576,1.5342,0.1342,-3.307517671507559,0.1723,0.0877,0.09,0.2029
EMR,2006-03-31,Industrials,SP500-20,0.1196787148594377,0.0823637042472643,0.05453765402601801,0.006771964302012981,41.82,0.5200002396314468,0.5223,9.5217,0.4617,34391011560,21.3608,1.8581,18.5596,4.3275,1.9947,1.5554,0.1419,-3.1993365419926603,0.1817,0.0894,0.0951,0.2068
EMR,2006-06-30,Industrials,SP500-20,0.0021520803443327,0.0212042199709675,0.006771964302012981,0.006351921036486702,41.91,0.5899998664609356,0.5827,9.8284,0.4403,34173120630,19.6623,1.7743,18.522,4.2209,1.9008,1.3756,0.1466,-3.8276021501288335,0.1851,0.0931,0.0976,0.2166
EMR,2006-09-29,Industrials,SP500-20,0.0004772130756383,-0.0512075821831666,0.006351921036486702,-0.0018336918666762847,41.93,0.6512133491308283,0.9619,10.3129,0.4461,33740819420,18.2877,1.7097,17.6561,4.0505,1.8272,1.3639,0.1491,-3.743037726141863,0.1954,0.1027,0.0995,0.2246
EMR,2006-12-29,Industrials,SP500-20,0.0515144288099213,-0.0102066287557104,-0.0018336918666762847,-0.028508003516764635,44.09,0.5499999382022541,0.2546,10.356,0.4386,35229364970,18.63,1.7408,18.5515,4.2044,1.8537,1.4017,0.1475,-3.727005017314679,0.171,0.0881,0.1001,0.2263
EMR,2007-03-30,Industrials,SP500-20,-0.0226808800181447,-0.0244858129909332,-0.028508003516764635,-0.006317362638977211,43.09,0.6100000493927166,0.4852,10.528,0.4365,34267882670,17.5642,1.6491,18.4632,4.0192,1.7589,1.3807,0.1471,-3.793713526217113,0.1818,0.0915,0.1009,0.2308
EMR,2007-06-29,Industrials,SP500-20,0.0860988628452075,0.0280424807352105,-0.006317362638977211,0.08363925872722171,46.8,0.7200002006969201,0.947,11.1462,0.4426,37066723200,18.1788,1.7291,17.394,4.1713,1.8361,1.4732,0.1506,-3.557972990717453,0.1859,0.0977,0.1029,0.2342
EMR,2007-09-28,Industrials,SP500-20,0.1371794871794872,0.1216142330509918,0.08363925872722171,0.11585831485808497,53.22,0.7775467464099306,1.2243,11.1864,0.4554,41960457480,19.6444,1.9062,17.9702,4.6815,2.0136,1.4542,0.1607,-3.363629676041368,0.2011,0.1094,0.1074,0.2393
EMR,2007-12-31,Industrials,SP500-20,0.0646373543780533,0.1028820012740333,0.11585831485808497,-0.047073947856980575,56.66,0.7099996858408469,0.3719,11.7432,0.4481,44627625740,19.7817,1.9851,18.4031,4.7755,2.0514,1.4035,0.165,-3.193087188420076,0.1806,0.1023,0.1113,0.2464
EMR,2008-03-31,Industrials,SP500-20,-0.0917755030003529,0.0074236277528682,-0.047073947856980575,0.06687541222032661,51.46,0.6899996720294064,0.7177,12.1866,0.4503,40261171880,17.4366,1.7421,15.4791,4.1673,1.8101,1.4326,0.1581,-3.004941345487731,0.1904,0.0908,0.1091,0.2429
EMR,2008-06-30,Industrials,SP500-20,-0.0390594636610959,-0.00677704682571,0.06687541222032661,-0.08393191925366664,49.45,0.7768469154607769,0.853,12.6148,0.4477,38988061300,16.6118,1.6378,15.4837,3.9231,1.69,1.4331,0.1567,-2.744681228866335,0.1906,0.0931,0.1075,0.2395
EMR,2008-09-30,Industrials,SP500-20,-0.1751263902932255,-0.0863451288491337,-0.08393191925366664,0.14416990942498786,40.79,0.8805836426468706,1.3336,11.6638,0.4331,31457900640,13.0422,1.2681,12.1977,3.4519,1.3293,1.4195,0.1675,-3.3661127362502854,0.1653,0.1027,0.1115,0.2532
EMR,2008-12-31,Industrials,SP500-20,-0.1024760970826182,0.123106046214467,0.14416990942498786,-0.0016371341630511127,36.61,0.5964318270608152,0.2435,11.1472,0.4171,27641904570,11.9921,1.119,11.191,3.2291,1.1824,1.2995,0.1668,-4.091190233061426,0.1662,0.0845,0.1109,0.2608
