ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RS,2003-03-31,Materials,SP500-15,,,,0.24084142516163026,7.55,0.0878430508100958,0.2893,9.8266,0.5402,479674150,16.9766,0.2674,5.3762,0.7685,0.4329,2.8965,0.0288,0.3497867250090504,0.0484,0.0123,0.0246,0.0453
RS,2003-06-30,Materials,SP500-15,0.3708609271523179,0.2219302657184011,0.24084142516163026,0.015716803108264683,10.35,0.1006059652160226,0.5345,9.9009,0.5514,657566550,27.5443,0.3654,7.3124,1.0453,0.5121,2.7586,0.025,0.5135756221176396,0.0493,0.014,0.0207,0.0381
RS,2003-09-30,Materials,SP500-15,0.072463768115942,0.0504319869942129,0.015716803108264683,0.2717463477696705,11.1,0.1938759495260217,0.5744,10.0779,0.4613,707203200,26.9297,0.3853,6.7031,1.1013,0.6427,2.4061,0.0249,-2.8979627071823204,0.0807,0.0251,0.0207,0.0413
RS,2003-12-31,Materials,SP500-15,0.4963963963963964,0.3799771501812417,0.2717463477696705,0.08119998908495744,16.61,0.1508323341171341,-0.0064,10.2309,0.4797,1070547720,31.4774,0.5676,12.0931,1.6294,0.8153,2.685,0.0293,-2.6040619375659406,0.0687,0.0198,0.0246,0.0523
RS,2004-03-31,Materials,SP500-15,0.0583985550872967,0.0455469862447349,0.08119998908495744,0.1270758537700609,17.58,0.4594998306076565,-0.3138,10.6349,0.4599,1138428060,19.5371,0.5443,22.8774,1.6484,0.776,2.4851,0.0489,-2.025665179054002,0.1057,0.0454,0.0405,0.0864
RS,2004-06-30,Materials,SP500-15,0.1467576791808875,0.1337672019250888,0.1270758537700609,-0.045179737766494685,20.16,0.8079236101547078,0.1627,11.4658,0.4809,1311166080,12.526,0.5469,49.5977,1.7499,0.7511,2.621,0.0836,-1.3004704941726375,0.1431,0.0692,0.0684,0.1453
RS,2004-09-30,Materials,SP500-15,-0.015376984126984,0.0076411521168167,-0.045179737766494685,-0.09815170431911259,19.85,0.6728145720600563,0.241,12.0895,0.4942,1293247350,9.4769,0.4806,228.9338,1.6305,0.6577,2.6383,0.1053,-0.6193304784270387,0.1203,0.0562,0.0863,0.1769
RS,2004-12-31,Materials,SP500-15,-0.018639798488665,-0.1059732260833821,-0.09815170431911259,0.014212552109073549,19.48,0.6552255426906473,1.2661,12.7848,0.536,1272823200,7.4991,0.4318,14.2906,1.5187,0.5571,2.539,0.1309,0.1222222222222222,0.1068,0.0576,0.1071,0.208
RS,2005-03-31,Materials,SP500-15,0.0272073921971253,0.0530589970794138,0.014212552109073549,0.025927679527963265,20.01,0.7030555766168777,0.3919,13.5126,0.544,1316878110,7.0704,0.4243,9.7333,1.4778,0.5334,2.4893,0.1438,0.943504885201562,0.1166,0.057,0.1163,0.2154
RS,2005-06-30,Materials,SP500-15,-0.0734632683658172,-0.0825604066994574,0.025927679527963265,0.4152156328899536,18.54,0.7412349634286405,0.567,14.1139,0.5775,1220896080,6.6896,0.3865,7.5277,1.3072,0.4844,2.7483,0.1387,1.5877725809390757,0.1216,0.06,0.1121,0.2
