ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
MOS,2002-03-29,Materials,SP500-15,,,,-0.12598289321813003,14.75,0.0414150129421915,-0.3856,4.7773,0.1439,1709525000,-19.6723,0.8827,-5.9752,3.0874,1.9216,1.9102,-0.0309,-21.946505608283,0.1853,0.0096,-0.0214,-0.1588
MOS,2002-06-28,Materials,SP500-15,-0.1525423728813559,-0.0152132996694903,-0.12598289321813003,0.19815419511009946,12.5,-0.4107452339688041,-0.0814,4.6533,0.1411,1442500000,-13.1017,0.7148,-8.617,2.6862,1.7223,1.8732,-0.0395,-21.894280762564996,0.1718,-0.0805,-0.0287,-0.2018
MOS,2002-09-30,Materials,SP500-15,-0.0359999999999999,0.1403350677252704,0.19815419511009946,-0.2352865109280607,12.05,0.0703125,0.0156,4.4835,0.1414,1388160000,-19.0943,0.6603,-925.44,2.6876,1.5712,1.1631,-0.0266,-21.874131944444443,0.1848,0.0165,-0.0194,-0.138
MOS,2002-12-31,Materials,SP500-15,-0.1145228215767635,-0.193685778730277,-0.2352865109280607,-0.019916205131603776,10.67,-0.6657940663176265,-0.6815,3.4179,0.1076,1222782000,-11.0359,0.5943,-9.3771,3.1217,1.6381,1.5503,-0.0416,-22.211169284467715,0.1322,-0.1586,-0.0303,-0.2439
MOS,2003-03-31,Materials,SP500-15,-0.098406747891284,-0.0624448302433054,-0.019916205131603776,-0.43251430448549005,9.62,-0.3190932868352223,-0.1455,3.5108,0.1129,1103414000,-7.2497,0.5225,-10.7755,2.74,1.5412,1.4921,-0.058,-22.680906713164777,0.1066,-0.0662,-0.0422,-0.3831
MOS,2003-06-30,Materials,SP500-15,-0.3024948024948024,-0.4514254639287192,-0.43251430448549005,-0.10145635397936137,6.71,-0.059792027729636,0.4384,5.0953,0.1574,774334000,-6.9322,0.3755,-18.2625,1.3168,1.3199,1.7463,-0.0418,-21.31629116117851,0.1509,-0.0128,-0.0305,-0.2248
MOS,2003-09-30,Materials,SP500-15,-0.044709388971684,-0.0667411700934131,-0.10145635397936137,0.32449191705190117,6.41,-0.244773519163763,-0.4869,4.7569,0.1497,735868000,-4.9754,0.3559,-7.3513,1.3474,1.3498,1.4882,-0.0543,-21.851045296167246,0.1325,-0.0566,-0.0398,-0.2595
MOS,2003-12-31,Materials,SP500-15,0.549141965678627,0.4327227194634724,0.32449191705190117,0.4628819979452943,9.93,-0.5543006081668115,0.496,4.5508,0.1399,1142943000,-8.4412,0.5217,32.5624,2.182,1.4414,1.3406,-0.0508,-21.75933970460469,0.1637,-0.1056,-0.0364,-0.2517
MOS,2004-03-31,Materials,SP500-15,0.4400805639476335,0.4272289951050718,0.4628819979452943,-0.08261888834788957,14.3,0.0793103448275862,-0.5836,4.4939,0.1441,1658800000,-18.5133,0.7462,-104.327,3.182,1.6714,1.3023,-0.034,-21.48362068965517,0.184,0.0157,-0.0242,-0.1705
MOS,2004-06-30,Materials,SP500-15,-0.0629370629370629,-0.0759275401928616,-0.08261888834788957,0.2679584403903401,13.4,0.3181818181818182,0.4053,4.0283,0.1496,1798280000,-44.957,0.7391,-148.6181,3.3264,1.5611,1.2635,-0.0152,-18.412816691505217,0.2053,0.057,-0.011,-0.0749
MOS,2004-09-30,Materials,SP500-15,0.2977611940298507,0.3207793302736515,0.2679584403903401,-0.1787295092242925,17.39,-0.5798611111111112,0.0998,4.5329,0.1426,6669760600,-84.7491,2.6163,120.6104,12.7724,3.3959,1.2447,-0.0299,-6.620952182301716,0.0236,-0.1091,-0.0215,-0.1473
MOS,2005-02-28,Materials,SP500-15,-0.0534790109258194,-0.1333476816727408,-0.1787295092242925,-0.0984372621955792,16.46,0.0896487985212569,-0.3264,7.3347,0.3922,6331009800,264.8958,2.049,-44.2418,1.9943,2.8273,1.6859,0.0056,-8.825104646023451,0.0635,0.0339,0.004,0.0129
MOS,2005-05-31,Materials,SP500-15,-0.2053462940461725,-0.1952931403145542,-0.0984372621955792,0.24784734225231853,13.08,0.2177736635038185,0.3679,7.4873,0.3846,5030960400,46.2404,1.2719,60.1789,1.555,1.8329,1.4994,0.0185,-8.964199360424304,0.1217,0.0649,0.0131,0.0339
MOS,2005-08-31,Materials,SP500-15,0.234709480122324,0.2105131259010168,0.24784734225231853,-0.24386363378491083,16.15,0.175386033648306,-0.0207,8.0281,0.4046,6248386550,43.9408,1.3553,309.326,1.7937,1.8419,1.6203,0.0236,-8.699472986350372,0.1798,0.0542,0.0167,0.0423
MOS,2005-11-30,Materials,SP500-15,-0.161609907120743,-0.1854969093773328,-0.24386363378491083,0.12179976322325625,13.54,0.1265822784810126,-0.0232,8.3079,0.4151,5267547440,19.9528,0.9585,-3762.5338,1.4592,1.3693,1.4974,0.0429,-8.828488880206459,0.093,0.0367,0.0305,0.0744
MOS,2006-02-28,Materials,SP500-15,0.1742983751846382,0.1493439507854252,0.12179976322325625,-0.054410892451279766,15.9,-0.1934306569343065,-0.3988,9.5195,0.4195,6197231700,40.3465,1.1425,-473.0711,1.697,1.556,1.4608,0.0245,-9.164800147782111,-0.0413,-0.0667,0.0176,0.0423
MOS,2006-05-31,Materials,SP500-15,-0.0213836477987421,-0.0131300378809894,-0.054410892451279766,0.053601322994561024,15.56,-0.4214401683016624,0.1431,8.1205,0.4071,6804543600,-56.0506,1.2824,-62.1419,1.9161,1.6999,1.4025,-0.0193,-8.206992751137637,0.0799,-0.1358,-0.0139,-0.0337
MOS,2006-08-31,Materials,SP500-15,0.043701799485861,0.017144641035306,0.053601322994561024,0.21169367369739317,16.24,0.2488016434603971,0.1492,8.3684,0.4192,7114013200,-80.3843,1.3705,-202.6784,1.9404,1.7577,1.2581,-0.0142,-7.902204061133876,0.1018,0.0845,-0.0101,-0.0245
MOS,2006-11-30,Materials,SP500-15,0.3115763546798031,0.2373252597573092,0.21169367369739317,0.1237294192765739,21.3,0.149977241693218,0.2567,8.3563,0.4243,9363117900,-120.6587,1.7953,106.6414,2.55,2.1677,1.3192,-0.0124,-7.629958392385511,0.0595,0.0432,-0.0089,-0.0211
MOS,2007-02-28,Materials,SP500-15,0.1943661971830986,0.1899467992088506,0.1237294192765739,0.2879747340891074,25.44,0.0957133136765706,0.1941,8.3039,0.4197,11203521600,309.4895,2.0667,34.3245,3.06,2.4296,1.558,0.0058,-7.454983083176276,0.0267,0.033,0.0041,0.0098
MOS,2007-05-31,Materials,SP500-15,0.3808962264150943,0.2928963020788726,0.2879747340891074,0.235012480487103,35.13,0.4567177637511271,0.3426,9.4819,0.459,15503676990,36.9399,2.6852,37.2863,3.6859,2.9272,1.1999,0.0653,-6.802047479963655,0.2125,0.1202,0.0469,0.1066
MOS,2007-08-31,Materials,SP500-15,0.1961286649587247,0.2331267474765719,0.235012480487103,0.5833305096862204,42.02,0.6875984695025883,0.8019,10.2898,0.4908,18565738620,30.1294,2.8613,26.271,4.0609,3.0072,1.3526,0.0921,-5.81964597323411,0.2244,0.1524,0.0667,0.1403
MOS,2007-11-30,Materials,SP500-15,0.6456449309852451,0.6407941352122524,0.5833305096862204,0.6234425309013519,69.15,0.8853932584269663,1.0413,11.7222,0.5381,30640779900,32.4481,4.2783,28.9802,5.8739,4.3817,1.5774,0.1376,-4.964726273171657,0.2459,0.1794,0.0993,0.1929
MOS,2008-02-29,Materials,SP500-15,0.6095444685466376,0.7111621470085553,0.6234425309013519,0.03880393580030318,111.3,1.167451244115669,0.9894,13.1434,0.5531,49378022400,34.7023,6.1489,34.943,8.4215,6.1793,1.7486,0.1966,-3.5390670080784767,0.3011,0.2425,0.1402,0.2568
MOS,2008-05-30,Materials,SP500-15,0.1259658580413297,0.0735470791591093,0.03880393580030318,-0.026261583323938853,125.32,1.9273743016759777,2.0411,15.094,0.5714,55639824240,26.7139,5.6702,25.5874,8.2373,5.6105,2.2,0.2624,-0.5759242491812732,0.3376,0.2487,0.1857,0.3301
MOS,2008-08-29,Materials,SP500-15,-0.1482604532397063,-0.0643189170721988,-0.026261583323938853,-0.287469871155663,106.74,2.653303471444569,0.8389,17.2313,0.5913,47419565220,16.0093,3.9086,21.6251,6.1633,3.8363,2.3399,0.3377,1.9374095391589927,0.3786,0.274,0.2385,0.41
MOS,2008-11-28,Materials,SP500-15,-0.7156642308412965,-0.4143070914981675,-0.287469871155663,0.5792996630958754,30.35,2.1515355301501904,0.366,17.6514,0.6336,13486933000,3.823,1.042,7.1257,1.7127,0.9231,3.4513,0.3809,3.1889373959224088,0.2565,0.3192,0.2773,0.4532
MOS,2009-02-27,Materials,SP500-15,0.4184514003294891,0.5982581096203389,0.5792996630958754,-0.11154025682669105,43.05,0.1318977119784656,-0.4663,17.486,0.6621,19131936600,6.2404,1.5719,15.3867,2.4542,1.4683,4.2477,0.3312,2.7938039476881813,0.0974,0.0427,0.2533,0.3913
