ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
MT,2003-03-31,Materials,SP500-15,,,,0.09707213147544796,2.51,0.9803167768722127,0.5766,3.5944,0.0337,129526040,0.9318,0.0251,1.8771,0.6926,0.3952,1.2977,0.0573,-71.75800325556159,0.0903,0.0384,0.0251,0.8825
MT,2003-06-30,Materials,SP500-15,0.2270916334661356,0.0781609720322188,0.09707213147544796,0.3231231648624525,3.08,0.2735176321187848,0.0976,4.3567,0.0399,160233920,1.1284,0.03,3.7263,0.7185,0.3904,1.336,0.0578,-71.10179916961403,0.0737,0.0099,0.0255,0.6926
MT,2003-09-30,Materials,SP500-15,0.3798701298701298,0.3578383487484007,0.3231231648624525,0.3635852454909212,4.25,-0.1953697372277034,-0.7424,4.1027,0.038,221102000,2.0858,0.0412,8.5039,1.0528,0.3828,1.0708,0.0425,-72.50499769337229,0.0316,-0.0077,0.019,0.4896
MT,2003-12-31,Materials,SP500-15,0.5882352941176471,0.4718160479024924,0.3635852454909212,0.25687550807173476,6.75,22.018169385562175,20.4356,2.911,0.0264,344749500,0.2916,0.036,0.3305,2.3137,0.2277,1.0616,0.4797,-77.06465129028469,0.2466,0.2036,0.2118,6.5849
MT,2004-03-31,Materials,SP500-15,0.234074074074074,0.2212225052315123,0.25687550807173476,0.3236555095231469,8.33,2.0092583472865164,-0.2363,4.373,0.0383,425446420,0.345,0.0425,0.425,1.9164,0.2423,1.2909,0.4957,-74.75427810627717,0.119,0.0581,0.2158,6.6469
MT,2004-06-30,Materials,SP500-15,0.3433373349339735,0.3303468576781748,0.3236555095231469,0.9424939398368077,11.19,6.564860824950511,5.2114,10.4633,0.0874,571518060,0.3701,0.0534,0.4557,1.1033,0.2224,1.4482,0.5957,-67.5098876140502,0.2247,0.1541,0.2636,4.1729
MT,2004-09-30,Materials,SP500-15,0.9722966934763184,0.9953148297201192,0.9424939398368077,0.25306625456828374,22.07,9.291803013776107,7.4132,20.3611,0.1614,1127203180,0.5596,0.095,0.6794,1.1182,0.1963,1.3991,0.7449,-55.91886282648706,0.2878,0.1872,0.331,2.6395
MT,2004-12-31,Materials,SP500-15,0.3325781603987313,0.2452447328040142,0.25306625456828374,-0.1758646122743829,29.41,16.030525859096016,10.6425,28.1414,0.3962,7931082930,1.5222,0.3847,2.277,1.045,0.3432,1.5449,0.7398,-7.1901895999970336,0.3399,0.3024,0.4102,1.212
MT,2005-03-31,Materials,SP500-15,-0.1628697721863311,-0.1370181673040426,-0.1758646122743829,-0.16705909272360384,24.62,4.251801547996798,2.8172,30.782,0.4331,6641688160,1.0618,0.2627,1.5609,0.7998,0.2364,1.7351,0.5389,-3.1842175498947243,0.2929,0.1785,0.3264,0.7871
MT,2005-06-30,Materials,SP500-15,-0.2664500406173843,-0.2755471789510245,-0.16705909272360384,2.6275803861217195,18.06,3.738202370500439,2.4967,37.5397,0.433,5266007040,0.7501,0.1711,1.1144,0.481,0.2411,2.1331,0.4787,-6.883093722563652,0.2081,0.1433,0.3158,0.7293
