ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
LMT,2003-03-31,Industrials,SP500-20,,,,-0.15243196341136142,47.55,0.55000055000055,1.0252,12.8458,0.2334,21402159900,40.2296,0.7734,12.0984,3.6653,0.922,1.11,0.0407,-20.62217561508827,0.0865,0.0354,0.0204,0.0909
LMT,2003-06-30,Industrials,SP500-20,0.0004206098843323,-0.1485100515495843,-0.15243196341136142,-0.0705658513276928,47.57,0.5400001785124557,1.6088,13.5914,0.2456,21411161860,49.221,0.736,14.0309,3.5152,0.8713,1.1326,0.0348,-20.257810521264258,0.0723,0.0313,0.0174,0.0729
LMT,2003-09-30,Industrials,SP500-20,-0.0298507462686567,-0.0518825273903858,-0.0705658513276928,-0.03031497684084504,46.15,0.4800003539173116,0.2654,13.931,0.2531,20807881250,57.4803,0.6794,34.622,3.3038,0.8097,1.1686,0.0291,-19.668422511782644,0.0852,0.0268,0.0145,0.0584
LMT,2003-12-31,Industrials,SP500-20,0.113759479956663,-0.0026597662584916,-0.03031497684084504,-0.09772734148816165,51.4,0.7674049220994771,-0.4127,15.0714,0.2581,22988804200,21.8317,0.7223,20.4891,3.4027,0.8738,1.0571,0.0826,-22.398955401081714,0.0809,0.0383,0.0412,0.1613
LMT,2004-03-31,Industrials,SP500-20,-0.1120622568093384,-0.1249138256519002,-0.09772734148816165,0.06140005810664788,45.64,0.6500004467357022,2.1353,15.6893,0.2618,20482821240,18.7228,0.6185,12.7064,2.9161,0.7378,1.1409,0.0835,-21.484388055910213,0.0754,0.0348,0.0412,0.1587
LMT,2004-06-30,Industrials,SP500-20,0.1411042944785275,0.1281138172227288,0.06140005810664788,0.07593576439535654,52.08,0.6599997770271023,1.2932,15.6839,0.268,23373035280,20.3597,0.6838,15.8892,3.3228,0.7958,1.1822,0.0872,-21.36183657871927,0.0782,0.0337,0.0432,0.1633
LMT,2004-09-30,Industrials,SP500-20,0.0710445468509985,0.0940626830947993,0.07593576439535654,-0.09898872016168023,55.78,0.6899992807825086,2.0362,16.2722,0.2717,24692467280,19.9454,0.7149,10.9403,3.4105,0.8064,1.1958,0.0937,-20.67426289204745,0.0812,0.0363,0.0468,0.1734
LMT,2004-12-31,Industrials,SP500-20,-0.0041233416995339,-0.091456769294251,-0.09898872016168023,0.11959950393724966,55.55,0.8314707197139025,-0.6414,15.6928,0.2747,24505382550,19.3565,0.6897,11.3714,3.4902,0.7924,1.0451,0.0994,-21.716412666245034,0.0623,0.0373,0.0485,0.1775
LMT,2005-03-31,Industrials,SP500-20,0.0991899189918992,0.1250415238741878,0.11959950393724966,0.10036559229014136,61.06,0.8300005848242603,4.9957,16.7372,0.2768,27110029400,20.1711,0.76,7.9269,3.6433,0.8153,1.1739,0.1088,-19.606297439131517,0.083,0.0434,0.0512,0.1858
LMT,2005-06-30,Industrials,SP500-20,0.0623976416639371,0.0533005033302968,0.10036559229014136,-0.07838960915131246,64.87,1.0199995132323365,1.2788,17.4484,0.2878,28788073470,19.0775,0.7955,8.4224,3.6505,0.8341,1.1463,0.1182,-18.772773056980807,0.089,0.0495,0.0556,0.1969
LMT,2005-09-30,Industrials,SP500-20,-0.0590411592415601,-0.0905018829047045,-0.07838960915131246,-0.002253683766686783,61.04,0.9599992805626,1.6614,17.3856,0.2826,26616919280,16.3394,0.7203,8.1873,3.4419,0.7557,1.1576,0.1263,-19.692379665961106,0.0958,0.0464,0.0595,0.2085
LMT,2005-12-30,Industrials,SP500-20,0.0424311926605505,0.0265784737374625,-0.002253683766686783,0.1155912981167609,63.63,1.288545780806566,-1.014,17.8468,0.2835,27800710560,15.2332,0.747,8.994,3.5338,0.8037,1.1167,0.1422,-21.39561284652287,0.0618,0.0555,0.0662,0.2339
LMT,2006-03-31,Industrials,SP500-20,0.1807323589501806,0.1434173483380072,0.1155912981167609,-0.04050190494156111,75.13,1.3399993197972997,2.8183,17.9936,0.279,32447294660,15.8511,0.8552,15.356,4.0886,0.898,1.1495,0.1588,-21.4757734751622,0.1242,0.0641,0.0728,0.259
LMT,2006-06-30,Industrials,SP500-20,-0.0451217888992413,-0.0260696492726065,-0.04050190494156111,0.20548440966143391,71.74,1.3399994455174709,3.3453,17.6926,0.2693,30408290320,14.0389,0.7876,10.1938,3.9707,0.8229,1.107,0.1708,-23.15579378485755,0.1135,0.0582,0.0761,0.2777
LMT,2006-09-29,Industrials,SP500-20,0.1996097017005855,0.1479249064417805,0.20548440966143391,0.016486878161422212,86.06,1.4599997214626923,1.0723,18.7618,0.2778,36480489760,15.4056,0.9351,13.4813,4.5132,0.9792,1.0551,0.1896,-23.7180817936475,0.1134,0.0654,0.0823,0.3008
LMT,2006-12-29,Industrials,SP500-20,0.0698349988380198,0.008113941272388,0.016486878161422212,0.047936317361595156,92.07,1.6761703301756643,-0.2874,15.8281,0.2438,38761470000,15.3267,0.9783,12.801,5.6306,1.0316,1.0639,0.212,-26.56294536817102,0.0767,0.0672,0.0882,0.3379
LMT,2007-03-30,Industrials,SP500-20,0.053763440860215,0.0519585078874265,0.047936317361595156,-0.12220389812900027,97.02,1.6,3.2417,16.2968,0.2435,40711920480,15.4915,1.0259,12.7904,5.7928,1.0595,1.0947,0.2307,-26.130535908336988,0.1301,0.0743,0.092,0.3778
LMT,2007-06-29,Industrials,SP500-20,-0.0297876726448155,-0.0878440547548124,-0.12220389812900027,0.09901474870698233,94.13,1.819997988177031,2.8867,16.7472,0.2401,38908917890,13.7681,0.9637,13.105,5.4349,0.9876,1.0884,0.2455,-26.99145766451435,0.1328,0.073,0.0963,0.3983
