ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
APD,2003-12-31,Materials,SP500-15,,,,-0.02838611718989048,48.84,0.5806167400881057,0.2687,18.4066,0.4269,11100159840,27.5233,1.6985,23.0916,2.6566,2.0475,1.5364,0.0592,-14.93162498460022,0.2214,0.0782,0.0418,0.0989
APD,2004-03-31,Materials,SP500-15,-0.0511875511875511,-0.0640391200301129,-0.02838611718989048,0.02671437657449921,46.34,0.6171328671328671,-0.0323,18.9117,0.4343,10532340560,24.4426,1.5457,26.8134,2.434,1.8186,1.2242,0.061,-14.563277661427993,0.2082,0.076,0.0436,0.1013
APD,2004-06-30,Materials,SP500-15,0.0463962019853258,0.0334057247295271,0.02671437657449921,0.006905846071770073,48.49,0.7105492589363557,0.7262,19.2153,0.4439,11021389080,19.4277,1.5575,31.0112,2.5003,1.8456,1.4049,0.0799,-14.00929201203738,0.2149,0.0861,0.057,0.1298
APD,2004-09-30,Materials,SP500-15,0.0367085997112806,0.0597267359550814,0.006905846071770073,-0.013468540005900101,50.27,0.7296006944444444,0.9778,20.0212,0.4594,11426873700,18.9155,1.625,25.6495,2.4771,1.9047,1.417,0.085,-13.244467907263209,0.261,0.1051,0.0604,0.1339
APD,2004-12-31,Materials,SP500-15,0.0660433658245474,-0.0212900617701696,-0.013468540005900101,0.0788133330785837,53.59,0.7180370210934137,0.6104,21.1993,0.4622,12181650080,19.0606,1.66,23.1458,2.4736,1.9283,1.4466,0.086,-13.71594988386007,0.2097,0.0837,0.0617,0.134
APD,2005-03-31,Materials,SP500-15,0.0918081731666354,0.117659778048924,0.0788133330785837,0.05221952420552209,58.51,0.7481860862142552,0.5749,21.7507,0.4759,13409731370,19.9193,1.7915,20.0624,2.6313,2.0192,1.5016,0.087,-12.391191472465716,0.2142,0.0875,0.063,0.1343
APD,2005-06-30,Materials,SP500-15,-0.0471714236882583,-0.0562685620218986,0.05221952420552209,-0.09806874557183795,55.75,0.8201376936316696,0.1501,20.6282,0.4649,12444961000,17.7582,1.6224,23.1879,2.5959,1.8804,1.3383,0.0917,-13.857132617771963,0.2107,0.0917,0.0666,0.1417
APD,2005-09-30,Materials,SP500-15,-0.0855605381165919,-0.1170212617797363,-0.09806874557183795,-0.03267881941623217,50.98,0.7888937858087263,0.8867,20.8312,0.454,11323014860,15.9098,1.4575,22.0893,2.3955,1.7138,1.2426,0.0955,-14.71137784941492,0.2457,0.1055,0.0687,0.1495
APD,2005-12-30,Materials,SP500-15,0.073362102785406,0.057509383862318,-0.03267881941623217,0.06714923543514902,54.72,0.7956847203874945,-0.1739,21.5292,0.4601,12166608960,16.7676,1.5612,36.7238,2.4884,1.8437,1.4239,0.0962,-14.718700386340023,0.2162,0.0896,0.0689,0.1509
APD,2006-03-31,Materials,SP500-15,0.1352339181286549,0.0979189075164815,0.06714923543514902,-0.03841927480371364,62.12,0.8927789934354485,-0.1019,22.5794,0.4676,13925751000,18.4618,1.7365,80.3563,2.6991,2.0202,1.3532,0.0952,-14.76569644251143,0.2097,0.0915,0.0696,0.1501
