ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
WLK,2003-06-30,Materials,SP500-15,,,,,0.0,0.0675001755987918,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534,0.0,1.0,0.0192,0.0411,0.1194
WLK,2003-12-31,Materials,SP500-15,,,,,0.0,0.0,0.0,4.6031,0.3413,0,0.0,0.0,0.0,0.0,1.3505,1.919,0.013,-4.945130758896554,0.0,0.0,0.0098,0.0287
WLK,2004-06-30,Materials,SP500-15,,,,inf,0.0,0.3474176506833402,0.0,5.0559,0.3554,0,0.0,0.0,0.0,0.0,0.5648,2.3204,0.0391,-3.2414305856248027,0.1466,0.0765,0.0292,0.0839
WLK,2004-09-30,Materials,SP500-15,inf,inf,inf,0.41824594170318463,11.15,0.2482749550655385,0.0,6.3385,0.48,1447191950,20.8414,1.0558,0.0,2.0018,1.2719,2.5773,0.0648,-1.676168976755295,0.1205,0.0495,0.0471,0.1124
WLK,2004-12-31,Materials,SP500-15,0.4977578475336321,0.4104244199389151,0.41824594170318463,-0.04413256463894995,16.7,0.3621490499766607,0.0,5.8875,0.4831,2167543100,19.6983,1.368,0.0,2.8171,1.5279,2.6854,0.1028,-1.1643000778162151,0.1445,0.084,0.071,0.1474
WLK,2005-03-31,Materials,SP500-15,-0.0311377245508981,-0.0052861196686096,-0.04413256463894995,-0.14350151193316635,16.18,0.4682273479139864,0.2674,6.3519,0.5094,2103238200,12.2867,0.9546,60.2301,2.5356,1.0545,2.7183,0.1581,-0.6674590353104085,0.1991,0.0988,0.1062,0.2141
WLK,2005-06-30,Materials,SP500-15,-0.2428924598269468,-0.2519895981605871,-0.14350151193316635,0.09279791499373355,12.25,0.3721119265070126,0.496,6.7201,0.5317,1592377500,8.5929,0.6821,15.9867,1.817,0.7492,3.0693,0.1653,-0.3539964612662512,0.1783,0.0835,0.1131,0.2172
WLK,2005-09-30,Materials,SP500-15,0.1053061224489795,0.0738453987858351,0.09279791499373355,-0.04178686016323345,13.54,0.3334737938907319,0.1132,7.0641,0.5411,1763029860,8.7922,0.7446,15.4119,1.9121,0.8048,2.9174,0.1718,0.0612476864118455,0.1478,0.0718,0.1196,0.223
WLK,2005-12-30,Materials,SP500-15,0.0642540620384048,0.0484013431153168,-0.04178686016323345,0.13108256227526582,14.41,0.5641705492888671,0.9064,7.6179,0.544,1876816040,8.2745,0.7688,8.0658,1.8879,0.7802,2.9519,0.1851,0.5357636436227389,0.2096,0.1156,0.1284,0.2367
WLK,2006-03-31,Materials,SP500-15,0.1991672449687717,0.1618522343565983,0.13108256227526582,-0.12737419479131243,17.28,0.3935015560086461,0.2928,8.0082,0.5748,2252257920,10.3785,0.9225,9.5443,2.1557,0.9322,3.5746,0.1691,0.787500287711276,0.2127,0.0829,0.119,0.2128
WLK,2006-06-30,Materials,SP500-15,-0.1377314814814815,-0.1186793418548467,-0.12737419479131243,0.08577120723192684,14.9,0.5148154393279785,0.351,8.5187,0.5722,1942006400,8.2409,0.7676,8.9454,1.7472,0.7615,3.2087,0.176,1.0375644488092317,0.1904,0.1003,0.1253,0.2185
WLK,2006-09-29,Materials,SP500-15,0.074496644295302,0.022811849036497,0.08577120723192684,-0.1273714322408776,16.01,0.4725466752506208,0.2237,8.9848,0.5944,2089016820,8.2314,0.8044,9.0237,1.7819,0.7878,3.6067,0.181,1.332298707867752,0.161,0.0916,0.1296,0.2222
WLK,2006-12-29,Materials,SP500-15,-0.0199875078076203,-0.0817085653732521,-0.1273714322408776,-0.21829109540636296,15.69,0.1102137367180084,-0.094,8.9838,0.5636,2048125530,10.527,0.8244,20.2933,1.7452,0.9079,2.6398,0.1357,-0.4502171798034274,0.0629,0.0274,0.0959,0.1658
WLK,2007-03-30,Materials,SP500-15,-0.1344805608667941,-0.1362854938395826,-0.21829109540636296,-0.030224176537818954,13.58,0.1505713782730828,-0.469,9.1199,0.5645,1778110880,10.9157,0.688,1244.3043,1.4923,0.7915,2.8737,0.1121,-0.2904090548054011,0.0795,0.0273,0.0777,0.1377
WLK,2007-06-29,Materials,SP500-15,0.0353460972017673,-0.0227102849082296,-0.030224176537818954,-0.14240453836765818,14.06,0.2900137008320002,0.3442,9.4114,0.566,1840946100,13.7779,0.6823,3027.8718,1.4971,0.763,2.7648,0.0902,-0.0416389811738648,0.1134,0.0484,0.0623,0.1103
