ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
SHW,2003-03-31,Materials,SP500-15,,,,-0.11299339529375228,8.81,0.0699999318226753,-0.3287,2.9082,0.3755,3881210260,12.6539,0.7486,9.2839,3.0328,0.8438,1.3039,0.163,-1.521877397592987,0.0779,0.0268,0.0896,0.2339
SHW,2003-06-30,Materials,SP500-15,0.0170261066969353,-0.1319045547369814,-0.11299339529375228,0.037337856420894065,8.96,0.25,0.35,3.1068,0.3874,3924999680,12.689,0.7544,10.9323,2.8678,0.8477,1.3578,0.1634,-1.3440937044866206,0.1429,0.0748,0.0891,0.2335
SHW,2003-09-30,Materials,SP500-15,0.0940848214285714,0.0720530403068423,0.037337856420894065,-0.043379009149015074,9.803,0.2733333181856395,0.4083,3.2536,0.3934,4269843695,13.415,0.8087,11.448,2.9818,0.8762,1.3937,0.1659,-1.2386555393569272,0.1516,0.08,0.0887,0.2272
SHW,2003-12-31,Materials,SP500-15,0.1812710394777108,0.0648517932625561,-0.043379009149015074,0.1290190505779716,11.58,0.1628796850531312,0.5822,2.7001,0.3961,4981947600,15.0031,0.9212,11.2606,4.2428,0.9582,1.486,0.1693,-1.182202129143229,0.1263,0.0551,0.0907,0.2297
SHW,2004-03-31,Materials,SP500-15,0.1062176165803109,0.0933660477377491,0.1290190505779716,0.06150474757902499,12.81,0.1166667422260707,-0.2922,3.2898,0.3974,5494836690,15.5782,0.9849,11.9933,3.786,1.0566,1.4833,0.1791,-1.205171244133918,0.0876,0.039,0.0961,0.2424
SHW,2004-06-30,Materials,SP500-15,0.0811865729898516,0.0681960957340529,0.06150474757902499,0.028175585710669946,13.85,0.2900000688084441,0.5047,3.4546,0.3851,5915168800,16.0287,1.0331,11.2873,3.9272,1.0799,1.4321,0.1851,-1.1150067433409507,0.1457,0.0781,0.0976,0.2495
SHW,2004-09-30,Materials,SP500-15,0.0579783393501805,0.0809964755939813,0.028175585710669946,-0.06422493387931125,14.653,0.3066666051162264,0.439,3.1666,0.353,6213458120,16.2826,1.0532,11.6231,4.5289,1.1212,1.0707,0.1705,-2.250419771719649,0.148,0.0792,0.0912,0.2478
SHW,2004-12-31,Materials,SP500-15,0.0152869719511363,-0.0720464556435807,-0.06422493387931125,-0.027379460643271257,14.877,0.1927345714205602,0.3656,3.4561,0.3862,6283018287,15.9769,1.0276,14.3494,4.2477,1.1,1.1722,0.1622,-1.9919731206091904,0.1134,0.055,0.09,0.2439
SHW,2005-03-31,Materials,SP500-15,-0.0143846205552194,0.011466984327069,-0.027379460643271257,0.16990857730113224,14.663,0.1933333488073049,-0.2994,3.402,0.3565,6118166076,14.3929,0.9661,13.9755,4.1741,1.0419,1.1035,0.1703,-2.205549643860305,0.1006,0.0541,0.0971,0.2617
SHW,2005-06-30,Materials,SP500-15,0.0705176294073517,0.0614204910737115,0.16990857730113224,-0.07666059326145096,15.697,0.3599999060181291,0.3721,3.8007,0.3716,6537533651,14.4679,0.9786,17.3839,4.0413,1.0497,1.1774,0.1731,-1.942374598723117,0.1427,0.0779,0.0993,0.2728
SHW,2005-09-30,Materials,SP500-15,-0.0641523858062049,-0.0956131094693494,-0.07666059326145096,-0.07540783847120933,14.69,0.3566667999783564,0.5434,3.9727,0.3831,6033447420,12.8205,0.8644,14.4746,3.5728,0.9299,1.1997,0.1826,-1.8844024367083985,0.1381,0.0766,0.1024,0.2713
SHW,2005-12-30,Materials,SP500-15,0.0306330837304289,0.0147803648073409,-0.07540783847120933,0.02042258282829061,15.14,0.1809086969084079,0.7543,4.0833,0.396,6138028520,13.2496,0.8536,10.7003,3.6193,0.9163,1.2187,0.1896,-1.8356313730520104,0.1157,0.0439,0.1035,0.2659
SHW,2006-03-31,Materials,SP500-15,0.0885072655217965,0.0511922549096231,0.02042258282829061,-0.029266499717597937,16.48,0.2737780411084938,-0.291,4.432,0.3655,6717066720,13.6073,0.9051,11.5451,3.6502,0.8793,1.1113,0.1826,-1.5799739443409906,0.1182,0.0642,0.1048,0.2762
SHW,2006-06-30,Materials,SP500-15,-0.039623786407767,-0.0205716467811322,-0.029266499717597937,0.18603920563580967,15.827,0.4444519352314452,0.6246,4.743,0.3991,6446321273,12.2785,0.8498,9.4401,3.2724,0.8567,1.1738,0.1806,-1.346129010874075,0.1553,0.0866,0.1052,0.2753
SHW,2006-09-29,Materials,SP500-15,0.1747646426991849,0.1230798474403799,0.18603920563580967,0.03245364884700959,18.593,0.4346060054595086,0.6161,3.8859,0.4054,7520292117,13.6111,0.9734,10.6552,4.6958,0.9603,1.2049,0.1971,-1.1832427207029463,0.1527,0.0846,0.1102,0.274
SHW,2006-12-29,Materials,SP500-15,0.1398375732802668,0.078116515714635,0.03245364884700959,-0.04511851358925506,21.193,0.2421383493478069,0.5236,3.8256,0.3988,8491950328,14.7414,1.0873,14.0153,5.4465,1.0619,1.1809,0.2016,-1.3787160341006648,0.1027,0.0549,0.1142,0.2841
SHW,2007-03-30,Materials,SP500-15,0.0386920209503137,0.0368870879775252,-0.04511851358925506,-0.05902868467857696,22.013,0.2760836335709717,-0.3102,3.7369,0.3871,8709839684,15.1689,1.117,14.4899,5.7554,1.1159,1.1328,0.1974,-1.6250720300858297,0.1203,0.0636,0.1155,0.2939
SHW,2007-06-29,Materials,SP500-15,0.0065415890610093,-0.0515147930489876,-0.05902868467857696,-0.05500616425343095,22.157,0.5066948431951183,0.7898,4.0969,0.3988,8695448179,14.6831,1.1054,13.225,5.3078,1.1353,1.1149,0.207,-1.7769864465774996,0.1632,0.0921,0.1184,0.3014
SHW,2007-09-28,Materials,SP500-15,-0.0114636458004243,-0.0270288999289197,-0.05500616425343095,-0.11229006709593853,21.903,0.5153300855501083,0.7099,3.8385,0.3611,8254014132,13.4552,1.0387,12.1451,5.5309,1.073,1.0114,0.2199,-2.5017646559318973,0.1635,0.0911,0.1207,0.3178
