ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
PH,2003-09-30,Industrials,SP500-20,,,,0.1871335968937671,29.8,0.3200006773576279,0.6287,14.6075,0.4399,5300198200,27.6069,0.8396,12.1266,2.0481,0.9585,1.8354,0.0495,-5.559325083352543,0.1079,0.0357,0.0323,0.0751
PH,2003-12-31,Industrials,SP500-20,0.3312080536912752,0.2147888074761205,0.1871335968937671,-0.036081016113156415,39.67,0.3133325467855477,1.1428,15.1931,0.4662,7095376200,33.7542,1.1057,12.6765,2.6237,1.2362,2.1722,0.0556,-4.966420664206642,0.1009,0.0344,0.0359,0.0794
PH,2004-03-31,Industrials,SP500-20,-0.0504159314343332,-0.063267500276895,-0.036081016113156415,-0.02740797940346982,37.67,0.5999988873249623,0.5261,15.5255,0.4478,6755511780,25.0768,1.016,10.8973,2.4207,1.1361,1.8724,0.0705,-5.281106761684901,0.1162,0.0573,0.0447,0.098
PH,2004-06-30,Industrials,SP500-20,0.0522962569684098,0.0393057797126111,-0.02740797940346982,-0.0051995998118477965,39.64,0.7086267754779318,0.8015,16.8438,0.4783,7104518640,20.5461,1.0236,12.8868,2.3821,1.1346,2.0114,0.0875,-4.2479216185151705,0.1334,0.0677,0.0554,0.1197
PH,2004-09-30,Industrials,SP500-20,-0.0100908173562058,0.0129273188875949,-0.0051995998118477965,0.19183186924427575,39.24,0.7400020062863639,0.7071,17.3681,0.4915,7032239640,16.669,0.9725,12.4068,2.2564,1.0643,2.1887,0.1044,-3.04905948853586,0.1433,0.0707,0.067,0.1383
PH,2004-12-31,Industrials,SP500-20,0.286697247706422,0.1993638201117049,0.19183186924427575,-0.1752727283840218,50.49,0.94,1.4455,18.6069,0.507,9101175930,16.9408,1.2109,14.5259,2.6867,1.3269,2.117,0.1254,-4.109665644052658,0.1253,0.0897,0.0825,0.1652
PH,2005-03-31,Industrials,SP500-20,-0.1956823133293722,-0.1698307084470836,-0.1752727283840218,0.05594381863900904,40.61,0.7666664833018862,0.7428,19.039,0.5123,7321211410,12.8723,0.9447,10.976,2.1153,1.056,2.1002,0.1277,-3.790288494073141,0.1292,0.0659,0.0846,0.166
PH,2005-06-30,Industrials,SP500-20,0.0179758680128048,0.0088787296791645,0.05594381863900904,0.017661709741916595,41.34,0.8933337022995822,1.0725,18.486,0.4868,7422183600,12.2743,0.9198,10.3245,2.2221,0.9945,2.1184,0.1381,-4.260047900189373,0.1374,0.0742,0.0888,0.1778
PH,2005-09-30,Industrials,SP500-20,0.0370101596516689,0.0055494359885245,0.017661709741916595,-0.01902590745126339,42.87,0.9533355042028402,0.9227,19.2881,0.5,7701552630,11.947,0.9274,10.1444,2.2037,1.0097,2.144,0.1472,-4.253694704674115,0.1353,0.0817,0.093,0.1886
PH,2005-12-30,Industrials,SP500-20,0.0256589689759739,0.0098062500528859,-0.01902590745126339,0.15705589163417188,43.97,0.7133324118866621,1.3609,19.944,0.4627,7896836120,13.1059,0.9229,10.6399,2.189,1.0128,1.6616,0.1246,-7.158605982315865,0.1285,0.0598,0.0815,0.1696
PH,2006-03-31,Industrials,SP500-20,0.2221969524675916,0.1848819418554182,0.15705589163417188,-0.032782423448348905,53.74,0.97333143261307,0.3717,20.9451,0.4791,9698780240,15.1379,1.0846,14.3697,2.5388,1.1745,1.7437,0.1224,-6.381557658636051,0.1368,0.071,0.0812,0.1725
PH,2006-06-30,Industrials,SP500-20,-0.0374023074060291,-0.0183501677793943,-0.032782423448348905,0.007614510783195222,51.73,1.066068443740653,1.7401,23.3197,0.5189,9335868290,13.8685,0.9946,11.7045,2.2012,1.0892,1.8672,0.1268,-4.39539986590792,0.1365,0.074,0.0833,0.167
PH,2006-09-29,Industrials,SP500-20,0.0017398028223468,-0.0499449924364581,0.007614510783195222,-0.06434773472522755,51.82,1.1700021112753214,0.3615,23.7244,0.5129,9165973420,12.8913,0.933,13.1786,2.1465,1.0216,1.7642,0.1297,-4.893617743002357,0.1514,0.0825,0.0861,0.167
PH,2006-12-29,Industrials,SP500-20,-0.0109996140486298,-0.0727206716142617,-0.06434773472522755,0.11690458381845323,51.25,1.089999661082052,0.8519,24.3855,0.5105,8899921250,11.4843,0.8744,14.8288,2.0615,0.9638,1.6553,0.1358,-5.545316341984487,0.141,0.0768,0.0923,0.1804
PH,2007-03-30,Industrials,SP500-20,0.1227317073170731,0.1209267743442846,0.11690458381845323,0.04192510228779989,57.54,1.1866665910740204,1.0285,25.6284,0.519,9997057140,12.3917,0.9557,14.0054,2.2115,1.0448,1.7758,0.1372,-4.718419946932503,0.1375,0.0752,0.094,0.1825
PH,2007-06-29,Industrials,SP500-20,0.1343413277719846,0.0762849456619877,0.04192510228779989,0.08863841410940144,65.27,1.230222836492166,2.0713,26.6886,0.5581,11373493310,13.7022,1.0611,14.9061,2.4139,1.1467,1.7588,0.1391,-1.971690587823452,0.1355,0.0755,0.0967,0.1798
PH,2007-09-28,Industrials,SP500-20,0.1421786425616669,0.1266133884331715,0.08863841410940144,0.061415460815377125,74.55,0.9098932367417788,0.8479,18.0163,0.5229,18811499700,22.1557,1.7173,20.6291,4.1379,1.8022,1.5699,0.1387,-2.4667345660909747,0.1493,0.0823,0.0991,0.1834
PH,2007-12-31,Industrials,SP500-20,0.0101945003353454,0.0484391472313254,0.061415460815377125,-0.0355002772826004,75.31,1.2300024383730246,0.8967,27.7349,0.5182,12689735000,14.6202,1.1258,13.8604,2.6562,1.2104,1.4506,0.1331,-4.858694362017804,0.1395,0.0748,0.0969,0.1861
PH,2008-03-31,Industrials,SP500-20,-0.0802018324259727,0.0189972983272483,-0.0355002772826004,0.13552921686597574,69.27,1.4899992417039496,1.8857,29.8593,0.5327,11618726370,12.7107,0.9953,10.9879,2.2697,1.0816,1.5567,0.1332,-3.6845305876671577,0.146,0.0802,0.0971,0.1847
PH,2008-06-30,Industrials,SP500-20,0.0295943409845531,0.061876757819939,0.13552921686597574,-0.1656759720339127,71.32,1.4826066027989104,2.1987,30.8712,0.5063,11961433800,12.598,0.9848,11.2179,2.2744,1.1187,1.8759,0.1331,-6.15483409355156,0.1473,0.0754,0.0949,0.1829
PH,2008-09-30,Industrials,SP500-20,-0.2568704430734716,-0.1680891816293798,-0.1656759720339127,0.04928751594156841,53.0,1.498840713425557,1.2971,28.4212,0.4681,8541109000,8.8048,0.6875,7.991,1.8004,0.7898,1.6349,0.1326,-7.642240603649948,0.1569,0.0816,0.0945,0.1939
PH,2008-12-31,Industrials,SP500-20,-0.1973584905660377,0.0282236527310475,0.04928751594156841,0.016479465320674652,42.54,0.9607124310690176,0.3966,28.3246,0.4529,6834774180,7.4812,0.5564,6.9847,1.4917,0.6884,1.3789,0.1235,-11.545009242719413,0.1189,0.0577,0.0902,0.1959
