ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RFP,2003-03-31,Materials,SP500-15,,,,,0.0,0.2795454545454545,-0.3045,4.9954,0.3008,0,0.0,0.0,0.0,0.0,0.9345,1.2254,0.0552,-9.313636363636364,0.1061,0.1518,0.0454,0.1541
RFP,2003-06-30,Materials,SP500-15,,,,,0.0,0.2454545454545454,0.2045,5.4977,0.3184,0,0.0,0.0,0.0,0.0,0.8862,1.0851,0.048,-9.565909090909091,0.0896,0.1052,0.0399,0.129
RFP,2003-09-30,Materials,SP500-15,,,,,0.0,-0.1181818181818181,-0.0681,5.3863,0.3137,0,0.0,0.0,0.0,0.0,0.8577,1.0489,0.0312,-9.588636363636365,0.0947,-0.0524,0.026,0.0822
RFP,2003-12-31,Materials,SP500-15,,,,,0.0,-0.1227272727272727,-0.134,5.359,0.2966,0,0.0,0.0,0.0,0.0,0.9692,0.9066,0.0198,-10.525,0.0011,-0.0637,0.0161,0.0528
RFP,2004-03-31,Materials,SP500-15,,,,,0.0,-0.0545454545454545,-0.0954,5.2681,0.2984,0,0.0,0.0,0.0,0.0,0.9302,1.0658,-0.0034,-9.956818181818182,0.0997,-0.0232,-0.0027,-0.0094
RFP,2004-06-30,Materials,SP500-15,,,,,0.0,-0.1340909090909091,-0.059,4.9545,0.2831,0,0.0,0.0,0.0,0.0,0.9519,1.3254,-0.0299,-9.861363636363636,0.1399,-0.0546,-0.0244,-0.084
RFP,2004-09-30,Materials,SP500-15,,,,,0.0,0.3272727272727272,-0.0772,5.425,0.2991,0,0.0,0.0,0.0,0.0,0.8301,0.9344,0.001,-9.986363636363636,0.1524,0.1291,0.0008,0.003
RFP,2004-12-31,Materials,SP500-15,,,,,0.0,-0.1977272727272727,-0.0363,5.3204,0.287,0,0.0,0.0,0.0,0.0,0.741,0.9019,-0.004,-10.561363636363636,0.143,-0.068,-0.0032,-0.0109
RFP,2005-03-31,Materials,SP500-15,,,,,0.0,-0.0977272727272727,-0.2477,5.2636,0.2819,0,0.0,0.0,0.0,0.0,0.8749,1.4545,-0.0069,-10.420454545454543,0.1115,-0.0393,-0.0054,-0.0193
RFP,2005-06-30,Materials,SP500-15,,,,,0.0,-0.0795454545454545,0.3931,5.1136,0.2803,0,0.0,0.0,0.0,0.0,0.8366,1.2929,-0.0031,-10.26590909090909,0.1359,-0.0317,-0.0025,-0.0091
RFP,2005-09-30,Materials,SP500-15,,,,,0.0,0.1931818181818181,-0.2068,5.3431,0.2864,0,0.0,0.0,0.0,0.0,0.796,1.286,-0.0125,-10.38409090909091,0.1268,0.0728,-0.0098,-0.0347
RFP,2005-12-30,Materials,SP500-15,,,,,0.0,-4.093959731543624,0.9395,71.5436,0.3082,0,0.0,0.0,0.0,0.0,0.9363,1.2689,-0.0196,-125.73825503355704,8.0,-10.1666,-0.0152,-0.0513
RFP,2006-03-31,Materials,SP500-15,,,,,0.0,-0.0636363636363636,-0.2704,4.75,0.3055,0,0.0,0.0,0.0,0.0,0.9871,1.4027,-0.0183,-8.436363636363636,0.1237,-0.0264,-0.0145,-0.0473
RFP,2006-06-30,Materials,SP500-15,,,,,0.0,0.3204545454545454,0.0159,5.1704,0.3255,0,0.0,0.0,0.0,0.0,0.9631,1.3371,0.0136,-8.331818181818182,0.1389,0.1255,0.0109,0.0348
RFP,2006-09-29,Materials,SP500-15,,,,,0.0,-3.764808362369338,0.7543,38.7804,0.317,0,0.0,0.0,0.0,0.0,1.085,1.4531,-0.0395,-63.27526132404181,-0.1532,-0.2467,-0.0321,-0.1
RFP,2006-12-29,Materials,SP500-15,,,,,0.0,3.6073825503355694,1.7684,29.9328,0.1919,0,0.0,0.0,0.0,0.0,0.5493,2.1502,0.0009,-93.79194630872485,0.5177,0.1247,0.0007,0.0028
RFP,2007-03-30,Materials,SP500-15,,,,,0.0,-0.1386363636363636,-0.3863,4.7545,0.3074,0,0.0,0.0,0.0,0.0,0.8525,1.5994,-0.0065,-8.043181818181818,0.0691,-0.0658,-0.0049,-0.0191
RFP,2007-06-29,Materials,SP500-15,,,,,0.0,0.3159090909090909,-0.1613,5.3113,0.3221,0,0.0,0.0,0.0,0.0,0.8126,1.2679,-0.0053,-8.209090909090909,0.0469,0.1388,-0.0043,-0.0138
RFP,2007-09-28,Materials,SP500-15,,,,,0.0,-4.749163879598663,1.806,21.5351,0.1427,0,0.0,0.0,0.0,0.0,0.5994,1.7518,0.0096,-96.50501672240804,-0.0552,-0.1742,0.0073,0.0291
RFP,2007-12-31,Materials,SP500-15,,,,,0.0,-5.091649694501018,-3.8289,41.7311,0.1985,0,0.0,0.0,0.0,0.0,1.063,0.9834,-0.0575,-124.80651731160896,-0.0523,-0.1676,-0.0423,-0.2332
RFP,2008-03-31,Materials,SP500-15,,,,,0.0,-4.3130434782608695,-3.5304,30.6956,0.1709,0,0.0,0.0,0.0,0.0,0.8748,0.937,-0.0637,-108.45217391304348,0.0167,-0.1435,-0.0485,-0.2627
RFP,2008-06-30,Materials,SP500-15,,,,,0.0,-4.357638888888889,-0.4861,27.7083,0.1594,0,0.0,0.0,0.0,0.0,0.8745,1.2801,-0.1141,-107.22222222222224,0.0731,-0.1479,-0.0876,-0.5301
