ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
SSD,2003-03-31,Materials,SP500-15,,,,-0.04717926530429696,16.9,0.2213633169360506,-0.21,7.2726,0.8684,830989900,15.6116,1.7328,33.3048,2.2941,1.5101,5.9683,0.1466,4.901608671778081,0.1927,0.0946,0.1308,0.1496
SSD,2003-06-30,Materials,SP500-15,0.0828402366863906,-0.066090424747526,-0.04717926530429696,0.06073937379013678,18.3,0.354242211759992,0.1453,7.6897,0.8607,888263700,15.8564,1.7699,26.8674,2.3141,1.5614,5.5115,0.1471,5.16848307546509,0.2256,0.1207,0.1298,0.1501
SSD,2003-09-30,Materials,SP500-15,0.1174863387978141,0.095454557676085,0.06073937379013678,0.018870733769362158,20.45,0.3693155810297132,0.6114,8.0632,0.8654,1010332250,17.4613,1.93,30.1934,2.4936,1.6706,5.8054,0.144,5.500698309887663,0.2213,0.1221,0.1266,0.1466
SSD,2003-12-31,Materials,SP500-15,0.243520782396088,0.1271015361809333,0.018870733769362158,-0.01455601783088823,25.43,0.2665998396150761,0.4487,8.0253,0.867,1233634730,20.3697,2.2504,24.7211,3.0817,2.0046,5.9208,0.1478,5.4189152975613775,0.1844,0.0997,0.1302,0.1503
SSD,2004-03-31,Materials,SP500-15,-0.0373574518285489,-0.0502090206711107,-0.01455601783088823,0.1265600046545328,24.48,0.3638630420239616,-0.532,8.4574,0.8548,1188577440,17.6122,2.0089,34.8352,2.8489,1.8218,5.4108,0.1622,5.730789034663152,0.2127,0.1122,0.1421,0.1651
SSD,2004-06-30,Materials,SP500-15,0.1462418300653594,0.1332513528095607,0.1265600046545328,0.0963554787197197,28.06,0.4463679148762021,-0.0493,8.406,0.8363,1337002880,18.6685,2.1323,54.6719,3.2545,2.0102,4.4921,0.1706,5.547934855607791,0.2231,0.1199,0.1462,0.1729
SSD,2004-09-30,Materials,SP500-15,0.1261582323592303,0.1491763686030311,0.0963554787197197,0.024918473916387796,31.6,0.4985877744562416,0.1773,8.9121,0.8122,1506688000,19.5053,2.2701,645.8156,3.4854,2.148,3.9131,0.1818,5.764387583892617,0.2312,0.1282,0.1509,0.1832
SSD,2004-12-31,Materials,SP500-15,0.1044303797468353,0.0170969521521182,0.024918473916387796,-0.12760802060381107,34.9,0.3597328635227598,-0.0504,9.4834,0.8491,1672722100,20.5224,2.3962,-74.2903,3.6133,2.331,4.4274,0.1808,5.526904379394521,0.1874,0.1046,0.1513,0.182
SSD,2005-03-31,Materials,SP500-15,-0.1146131805157593,-0.0887615756334707,-0.12760802060381107,0.08806408705235659,30.9,0.3348183267257939,0.0157,9.7581,0.8515,1483014600,18.5511,2.053,329.4855,3.1057,1.99,4.5601,0.1687,5.826311622286119,0.1787,0.0889,0.1445,0.17
SSD,2005-06-30,Materials,SP500-15,-0.0113268608414238,-0.0204239991750641,0.08806408705235659,0.2686701886167671,30.55,0.5952484157945797,0.3774,10.3784,0.8359,1466949900,16.868,1.9179,58.2215,2.9175,1.838,4.1758,0.1761,6.233474946894915,0.2318,0.1285,0.1496,0.1774
SSD,2005-09-30,Materials,SP500-15,0.281178396072013,0.2497176724088686,0.2686701886167671,-0.17732349757210325,39.14,0.6495745817748366,0.9324,11.0477,0.8391,1885138960,19.972,2.327,30.4236,3.5068,2.1927,4.2963,0.1804,6.763620131218337,0.2309,0.1351,0.1519,0.1814
SSD,2005-12-30,Materials,SP500-15,-0.0712825753704649,-0.0871352942935529,-0.17732349757210325,0.12311201606852969,36.35,0.4416523306299664,0.4827,11.5398,0.8541,1756504700,17.8517,2.0756,19.9602,3.1173,1.924,4.7244,0.1766,6.999006663631472,0.1823,0.1057,0.1513,0.1787
SSD,2006-03-31,Materials,SP500-15,0.1911966987620356,0.1538816881498622,0.12311201606852969,-0.15707920291722122,43.3,0.5119265681605406,0.0644,11.9503,0.8411,2097668500,19.5745,2.3899,23.2055,3.5725,2.243,4.2751,0.1836,7.312787697388791,0.2169,0.1166,0.1578,0.1862
