ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
CHRW,2003-03-31,Industrials,SP500-20,,,,-0.06906052436603032,16.35,0.1567102297279936,0.0613,2.6114,0.5545,2766975900,28.8852,0.8207,29.2776,6.1874,0.7666,1.7667,0.2194,1.5321802947398278,0.0566,0.0328,0.1209,0.2194
CHRW,2003-06-30,Industrials,SP500-20,0.0837920489296634,-0.0651386125042532,-0.06906052436603032,0.010639296746833032,17.72,0.1680735201913475,0.239,2.7139,0.5577,2997302560,30.1124,0.8653,24.5551,6.4116,0.8036,1.8121,0.2176,1.652073923428004,0.0522,0.0309,0.121,0.2176
CHRW,2003-09-30,Industrials,SP500-20,0.051354401805869,0.0293226206841399,0.010639296746833032,-0.1263610912580555,18.63,0.167602170988542,0.1111,2.8349,0.5638,3154096260,30.7746,0.8984,28.3835,6.4513,0.8344,1.8573,0.2143,1.7807586443160743,0.0538,0.0314,0.1202,0.2143
CHRW,2003-12-31,Industrials,SP500-20,0.0177133655394525,-0.098705880675702,-0.1263610912580555,0.10874419802159874,18.96,0.1313950658771452,0.1742,3.0055,0.5712,3234727680,30.1272,0.8951,32.0511,6.2356,0.8275,1.8817,0.2131,1.9221079902466476,0.045,0.024,0.1209,0.2131
CHRW,2004-03-31,Industrials,SP500-20,0.0944092827004219,0.0815577138578601,0.10874419802159874,0.024874076881132468,20.75,0.1682134839262156,0.0137,3.1348,0.5843,3545303500,32.3461,0.947,38.2061,6.5437,0.8857,1.9132,0.2066,1.953803743459481,0.0526,0.0307,0.1194,0.2066
CHRW,2004-06-30,Industrials,SP500-20,0.1045783132530121,0.0915878359972134,0.024874076881132468,0.01710762243091987,22.92,0.1864422443769277,0.0701,3.2569,0.5799,3915011040,34.6669,1.0076,61.4109,6.9432,0.9502,1.9047,0.2042,2.060446572840316,0.0513,0.0299,0.1189,0.2042
CHRW,2004-09-30,Industrials,SP500-20,0.0122164048865618,0.0352345411303626,0.01710762243091987,0.10168634567578487,23.2,0.2157704395248879,0.1461,3.4124,0.5836,3957316800,32.6035,0.9675,56.6261,6.6995,0.9104,1.9299,0.2102,2.1981310164503385,0.057,0.0332,0.1223,0.2102
CHRW,2004-12-31,Industrials,SP500-20,0.1965517241379311,0.109218296543214,0.10168634567578487,-0.051276294017185704,27.76,0.2221831635240422,0.4542,3.5778,0.5744,4732524800,34.48,1.09,39.8924,7.6225,1.0237,1.8682,0.2265,2.265057484748944,0.0547,0.0322,0.1311,0.2265
CHRW,2005-03-31,Industrials,SP500-20,-0.071685878962536,-0.0458342740802475,-0.051276294017185704,0.16718797390909135,25.77,0.2399099533687088,0.0867,3.8394,0.5779,4411566300,29.4186,0.9569,33.5817,6.5985,0.9033,1.8067,0.2325,2.2019627314679595,0.0589,0.0343,0.134,0.2325
CHRW,2005-06-30,Industrials,SP500-20,0.1292200232828871,0.1201228849492468,0.16718797390909135,0.08271340576035072,29.1,0.2829627166072227,0.2867,4.0558,0.5616,4979184600,29.8106,1.0083,29.4208,7.0396,0.9517,1.7771,0.2427,2.4320070599511414,0.0605,0.0351,0.1382,0.2427
CHRW,2005-09-30,Industrials,SP500-20,0.102061855670103,0.0706011320069586,0.08271340576035072,0.10997680115305584,32.07,0.3099070089897039,0.4317,4.2954,0.5607,5481340260,29.8276,1.0343,24.994,7.3114,0.9748,1.7761,0.2522,2.584795047917715,0.0608,0.0364,0.1415,0.2522
CHRW,2005-12-30,Industrials,SP500-20,0.1546616775802931,0.1388089586572051,0.10997680115305584,0.2605408187236962,37.03,0.3308995509927669,0.3516,4.439,0.5591,6407263870,31.5073,1.1262,31.675,8.214,1.0641,1.7711,0.2658,2.714862826462616,0.0617,0.0367,0.1488,0.2658
CHRW,2006-03-31,Industrials,SP500-20,0.3256818795571159,0.2883668689449425,0.2605408187236962,0.09038073138078051,49.09,0.3315741126395727,0.283,4.7978,0.5895,8521582190,38.788,1.4266,35.988,10.1337,1.3629,1.8976,0.271,3.0142518909390463,0.0653,0.0387,0.1557,0.271
CHRW,2006-06-30,Industrials,SP500-20,0.0857608474231002,0.104812987049735,0.09038073138078051,-0.1577275434462811,53.3,0.380107078847932,0.2868,5.0109,0.5747,9239235200,38.9934,1.4738,38.9772,10.5241,1.4159,1.8103,0.2757,3.0236639283736384,0.0646,0.0391,0.1604,0.2757
CHRW,2006-09-29,Industrials,SP500-20,-0.1636022514071294,-0.2152870466659344,-0.1577275434462811,-0.1361206644181858,44.58,0.402744083855907,0.5611,5.2465,0.5775,7716040140,30.4687,1.1876,29.7043,8.4146,1.1238,1.8213,0.2821,3.1698491475188204,0.0684,0.041,0.1625,0.2821
CHRW,2006-12-29,Industrials,SP500-20,-0.0827725437415881,-0.1444936013072199,-0.1361206644181858,0.1692768138943856,40.89,0.4123698910903026,0.5865,5.418,0.5783,7059903840,26.449,1.0768,23.5225,7.4809,1.0046,1.8285,0.2869,3.2908036789917525,0.0709,0.0437,0.1658,0.2869
CHRW,2007-03-30,Industrials,SP500-20,0.1751039373930055,0.1732990044202169,0.1692768138943856,0.0006118702494261885,48.05,0.4172098714605919,0.2581,5.6419,0.5858,8224382150,29.1876,1.2318,27.8172,8.3352,1.1625,1.8762,0.2919,3.470872793769681,0.0751,0.045,0.1699,0.2919
CHRW,2007-06-29,Industrials,SP500-20,0.0930280957336109,0.0349717136236139,0.0006118702494261885,-0.01983878138448189,52.52,0.4724397244546498,0.155,5.7907,0.5834,9063586480,30.4677,1.3221,33.2724,8.9849,1.2608,1.8667,0.2981,3.5125801105612666,0.0725,0.0437,0.1743,0.2981
CHRW,2007-09-28,Industrials,SP500-20,0.0337014470677836,0.0181361929392882,-0.01983878138448189,0.04808962874306348,54.29,0.4830890284916556,0.4361,5.9213,0.575,9215781790,29.6485,1.3152,36.8743,8.9782,1.2566,1.8285,0.3054,3.595760849715171,0.0743,0.0448,0.1769,0.3054
CHRW,2007-12-31,Industrials,SP500-20,-0.0031313317369681,0.0351133151590118,0.04808962874306348,0.04987524324388972,54.12,0.489684089603676,0.6718,5.9864,0.5754,9244886640,28.5106,1.2636,34.9236,8.8701,1.2014,1.8335,0.3134,3.6300827762232033,0.0718,0.0436,0.1803,0.3134
CHRW,2008-03-31,Industrials,SP500-20,0.0051736881005173,0.1043728188537385,0.04987524324388972,0.11402311117554031,54.4,0.4960006435745971,0.1137,6.1997,0.5758,9284339200,27.4998,1.2085,38.7849,8.605,1.1545,1.8548,0.3183,3.849696486746197,0.0724,0.0434,0.1832,0.3183
CHRW,2008-06-30,Industrials,SP500-20,0.0080882352941177,0.0403706521295036,0.11402311117554031,0.020443194599004524,54.84,0.5211922782059337,0.1863,6.3089,0.5595,9334755120,26.9998,1.149,38.1482,8.5288,1.105,1.8006,0.3181,3.925959651740709,0.0655,0.0389,0.1805,0.3181
CHRW,2008-09-30,Industrials,SP500-20,-0.0707512764405543,0.0180299850035374,0.020443194599004524,0.3265125685170253,50.96,0.5425466522853531,0.621,6.3829,0.5725,8622635840,24.2515,1.0054,31.2199,7.8336,0.9687,1.7981,0.3239,3.7512824755915934,0.0675,0.0403,0.1833,0.3239
CHRW,2008-12-31,Industrials,SP500-20,0.0798665620094191,0.3054487053065045,0.3265125685170253,0.04652248754362592,55.03,0.5190919497266738,1.5453,6.4665,0.6097,9366656300,26.0781,1.0918,22.0999,8.4596,1.0338,1.932,0.3253,3.756365665942072,0.0769,0.0454,0.1921,0.3253
CHRW,2009-03-31,Industrials,SP500-20,-0.1711793567145194,-0.0545117620476912,0.04652248754362592,-0.03668433498421672,45.61,0.4998273086492024,0.2755,6.458,0.6306,7763278100,21.6704,0.9374,17.2097,7.037,0.8828,2.0158,0.3241,3.717701662652018,0.0858,0.0505,0.2009,0.3241
CHRW,2009-06-30,Industrials,SP500-20,0.1433896075422056,-0.0088281885276831,-0.03668433498421672,-0.10501750355558039,52.15,0.5439958958392301,0.1134,6.4941,0.6105,8789256700,24.4093,1.1145,20.0662,7.9807,1.0692,1.9083,0.3266,3.646139149627977,0.0815,0.0478,0.2026,0.3266
CHRW,2009-09-30,Industrials,SP500-20,0.1073825503355705,-0.0424672817500316,-0.10501750355558039,-0.03076231153159101,57.75,0.5660310231962431,0.872,6.6306,0.607,9697495500,26.7903,1.2888,20.2882,8.672,1.2372,1.88,0.3261,3.504543776277081,0.083,0.0488,0.1985,0.3261
CHRW,2009-12-31,Industrials,SP500-20,0.0169696969696969,-0.0379173711266433,-0.03076231153159101,-0.17356981869077437,58.73,0.5236662727261875,0.7444,6.4457,0.5887,9813665540,27.1974,1.2951,29.0254,9.0875,1.2442,1.7863,0.3283,3.3089624052950963,0.0752,0.0436,0.1963,0.3283
CHRW,2010-03-31,Industrials,SP500-20,-0.0490379703728928,-0.0977601292057381,-0.17356981869077437,0.1245395005717662,55.85,0.5043493921656911,-0.0026,6.382,0.577,9279254100,25.8144,1.1651,31.9322,8.7285,1.1297,1.7504,0.3354,3.276190820122061,0.0692,0.0404,0.1955,0.3354
CHRW,2010-06-30,Industrials,SP500-20,-0.003401969561325,0.1152199970396176,0.1245395005717662,0.11968395307233193,55.66,0.5865291225530118,-0.0146,6.6652,0.5748,9238892080,25.3514,1.0879,34.3554,8.3619,1.0626,1.7809,0.3361,3.577571872665494,0.0666,0.0396,0.1936,0.3361
CHRW,2010-09-30,Industrials,SP500-20,0.2561983471074381,0.1490004015924098,0.11968395307233193,0.03499976799482575,69.92,0.6198180895781997,0.761,7.0697,0.5905,11605111840,31.2302,1.2956,46.8206,9.9139,1.2639,1.858,0.3266,3.948956783168752,0.0717,0.0424,0.1903,0.3266
CHRW,2010-12-31,Industrials,SP500-20,0.1468821510297482,0.0448491432671799,0.03499976799482575,-0.1575311771482661,80.19,0.6217027354414131,1.2289,7.2563,0.6033,13315389120,34.4043,1.4357,40.7122,11.0586,1.3917,1.9203,0.3259,4.15625,0.0736,0.0443,0.1945,0.3259
CHRW,2011-03-31,Industrials,SP500-20,-0.0755705200149644,-0.1297910764635535,-0.1575311771482661,0.07563034626777132,74.13,0.5853381916459545,0.2593,7.4052,0.5855,12287047500,30.7143,1.2845,33.1645,10.0096,1.2468,1.8574,0.329,4.303245852187029,0.0692,0.041,0.1955,0.329
